D,D,D,D,D,D,D,D
1.5877554700838838e-09,2.319158816848063e-09,1.6451139788987962e-09,1.7567939123778603e-09,2.108762108332004e-09,1.7926799922625667e-09,2.304651995367179e-09,3.697699622838755e-09
1.58833574696588e-09,2.282469820332825e-09,1.63344655339057e-09,1.7348703182594116e-09,2.0623458535735463e-09,1.7666456823365971e-09,2.271972213530656e-09,3.626363497887713e-09
1.5891159465256402e-09,2.246621944142482e-09,1.6219648224405319e-09,1.7136452482300495e-09,2.0177996851101477e-09,1.7413589327512967e-09,2.240035492658605e-09,3.557552443367608e-09
1.590100222590622e-09,2.2115986416238662e-09,1.6106723988709914e-09,1.693109675243761e-09,1.975051037792341e-09,1.716811120368042e-09,2.208833385249741e-09,3.49115872706086e-09
1.591292819325333e-09,2.1773840268960843e-09,1.5995728909862406e-09,1.6732547008298491e-09,1.9340311359915244e-09,1.692993815001486e-09,2.178357690168592e-09,3.427081268966936e-09
1.592698073702593e-09,2.1439628422630515e-09,1.5886699025669284e-09,1.6540715527925654e-09,1.894674749384016e-09,1.6698987740466026e-09,2.1486004438120206e-09,3.365225135875301e-09
1.5943204180730575e-09,2.1113204274130193e-09,1.5779670328923118e-09,1.6355515830067124e-09,1.856919967478261e-09,1.647517937305224e-09,2.1195539115208444e-09,3.305501080997442e-09
1.5961643827712987e-09,2.079442690490336e-09,1.5674678767445455e-09,1.6176862652001672e-09,1.8207079909984506e-09,1.625843421950629e-09,2.0912105794379324e-09,3.2478251244701077e-09
1.5982345988653295e-09,2.048316080809101e-09,1.5571760244082023e-09,1.600467192847189e-09,1.785982938920034e-09,1.6048675176771416e-09,2.063563146670828e-09,3.1921181705671674e-09
1.6005358009662632e-09,2.01792756311083e-09,1.5470950616848371e-09,1.5838860770564692e-09,1.7526916696203306e-09,1.5845826820296734e-09,2.036604517813081e-09,3.1383056576431757e-09
1.6030728301229731e-09,1.9882645933028713e-09,1.5372285698976136e-09,1.5679347445104862e-09,1.7207836150577883e-09,1.564981535817125e-09,2.010327795746669e-09,3.086317237815966e-09
1.6058506368365761e-09,1.9593150955103328e-09,1.5275801258918126e-09,1.552605135483217e-09,1.6902106268431e-09,1.546056858767158e-09,1.984726274771511e-09,3.0360864835378267e-09
1.6088742842033227e-09,1.9310674404904612e-09,1.518153302060257e-09,1.537889301859234e-09,1.660926833218586e-09,1.5278015852300232e-09,1.959793434036271e-09,2.9875506181532762e-09
1.61214895106727e-09,1.9035104250941293e-09,1.508951666327025e-09,1.5237794052074586e-09,1.6328885060704362e-09,1.5102088000899186e-09,1.9355229311582104e-09,2.940650268575627e-09
1.6156799354174683e-09,1.876633252999021e-09,1.499978782165433e-09,1.5102677148935514e-09,1.6060539371677915e-09,1.4932717347641904e-09,1.911908596209829e-09,2.8953292375980947e-09
1.6194726577898123e-09,1.850425516378883e-09,1.4912382086159267e-09,1.4973466062509883e-09,1.5803833228554051e-09,1.4769837633424931e-09,1.888944425871928e-09,2.851534294484694e-09
1.6235326648411892e-09,1.8248771785700842e-09,1.4827335002673812e-09,1.485008558741377e-09,1.555838656565565e-09,1.4613383988492703e-09,1.866624577851449e-09,2.809214981631753e-09
1.627865633051052e-09,1.7999785577059773e-09,1.4744682072916492e-09,1.4732461542180771e-09,1.5323836285459175e-09,1.446329289630639e-09,1.844943365525425e-09,2.768323436428044e-09
1.632477372509985e-09,1.775720311142731e-09,1.4664458754235431e-09,1.462052075153815e-09,1.5099835321807302e-09,1.4319502158170326e-09,1.8238952527719534e-09,2.728814226465813e-09
1.6373738309412166e-09,1.7520934207677051e-09,1.4586700459999263e-09,1.4514191029757155e-09,1.4886051765211903e-09,1.4181950859663571e-09,1.8034748490531117e-09,2.69064419730647e-09
1.6425610977017303e-09,1.7290891789875462e-09,1.451144255929997e-09,1.4413401163634194e-09,1.4682168044015183e-09,1.4050579337122472e-09,1.78367690463386e-09,2.6537723313696033e-09
1.6480454081152584e-09,1.706699175519603e-09,1.4438720377272794e-09,1.431808089648154e-09,1.4487880158684103e-09,1.3925329146237402e-09,1.7644963060295574e-09,2.6181596174169267e-09
1.65383314782578e-09,1.684915284780533e-09,1.4368569195165695e-09,1.422816091187883e-09,1.4302896964392883e-09,1.380614303067587e-09,1.745928071605865e-09,2.5837689292789393e-09
1.6599308573450166e-09,1.6637296539459095e-09,1.4301024250228447e-09,1.414357281818158e-09,1.4126939498653112e-09,1.3692964892225324e-09,1.727967347363087e-09,2.5505649133501515e-09
1.6663452368295332e-09,1.6431346916142772e-09,1.4236120735949004e-09,1.4064249132972326e-09,1.3959740350684746e-09,1.3585739761613647e-09,1.7106094028752626e-09,2.51851388410292e-09
1.673083150913608e-09,1.6231230570015526e-09,1.417389380206531e-09,1.3990123268210702e-09,1.380104306970658e-09,1.348441377029519e-09,1.693849627372045e-09,2.4875837268031828e-09
1.680151633828993e-09,1.603687649694007e-09,1.4114378554600562e-09,1.392112951520023e-09,1.3650601609040415e-09,1.338893412295226e-09,1.6776835259848855e-09,2.4577438070290332e-09
1.687557894686035e-09,1.5848215998871114e-09,1.405761005596939e-09,1.3857203030432495e-09,1.3508179803857559e-09,1.3299249070978236e-09,1.6621067161447302e-09,2.4289648863531293e-09
1.6953093228964044e-09,1.5665182590948255e-09,1.400362332508441e-09,1.3798279821120155e-09,1.3373550879940124e-09,1.3215307886647246e-09,1.6471149240588476e-09,2.401219043712033e-09
1.703413493891168e-09,1.5487711913178823e-09,1.395245333731572e-09,1.3744296731414975e-09,1.3246496991610975e-09,1.3137060838019931e-09,1.6327039813950015e-09,2.374479602027074e-09
1.7118781749642215e-09,1.5315741646013887e-09,1.3904135024604643e-09,1.3695191428773756e-09,1.3126808786527751e-09,1.30644591646695e-09,1.618869822028032e-09,2.3487210597070043e-09
1.720711331453127e-09,1.514921143046856e-09,1.3858703275647835e-09,1.365090239062979e-09,1.3014284995819002e-09,1.2997455054108204e-09,1.605608478927937e-09,2.32391902661236e-09
1.7299211330148327e-09,1.4988062791266903e-09,1.3816192935746951e-09,1.3611368891056636e-09,1.290873204757715e-09,1.2936001618757018e-09,1.5929160811685955e-09,2.3000501641273893e-09
1.999709460126155e-09,2.241509863219794e-09,1.8380873903612843e-09,2.069723885899344e-09,2.421960966663721e-09,2.2156497928785252e-09,2.601441987264037e-09,4.4470607286749186e-09
2.325775473074271e-09,4.285175658798513e-09,2.552290517643977e-09,2.698149113461754e-09,3.6048049777831333e-09,2.932780644119109e-09,4.125902067726022e-09,7.578378126261322e-09
2.321012704434686e-09,4.197838533656073e-09,2.530832273349929e-09,2.664351909562684e-09,3.518552543371272e-09,2.886667069534779e-09,4.055332517190719e-09,7.3599075850908285e-09
2.3164160941108253e-09,4.113214858389885e-09,2.5096615346319163e-09,2.631305197736697e-09,3.4355174852115614e-09,2.8416247252440917e-09,3.986333149025341e-09,7.152651457026504e-09
2.311989971043747e-09,4.031196365248046e-09,2.488780304715454e-09,2.599002489504812e-09,3.355574998495732e-09,2.797637304606713e-09,3.918865257418159e-09,6.955786161440196e-09
2.307738739042663e-09,3.9516809228700885e-09,2.4681905766481802e-09,2.567437375822244e-09,3.278606535395234e-09,2.7546889365926958e-09,3.852892013774583e-09,6.768568728666436e-09
2.303666878437964e-09,3.874572107676012e-09,2.4478943334611404e-09,2.5366035258439103e-09,3.2044994179758623e-09,2.712764171368056e-09,3.788378354526675e-09,6.590327173311753e-09
2.299778947670289e-09,3.7997788104820335e-09,2.4278935481785118e-09,2.5064946857057867e-09,3.1331464791643413e-09,2.671847966391741e-09,3.725290876420137e-09,6.420452214288687e-09
2.296079585110369e-09,3.727214875463319e-09,2.408190183885257e-09,2.477104677397354e-09,3.0644457300364356e-09,2.631925673063254e-09,3.6635977395153837e-09,6.258390127713948e-09
2.2925735107220722e-09,3.656798768092641e-09,2.3887861938375384e-09,2.448427397636805e-09,2.9983000507357014e-09,2.5929830239682477e-09,3.6032685767800733e-09,6.103636555938717e-09
2.289265527922366e-09,3.588453269176501e-09,2.369683521441449e-09,2.420456816640721e-09,2.9346169033563277e-09,2.555006120504662e-09,3.544274409829808e-09,5.9557311255694415e-09
2.286160525388977e-09,3.5221051932930915e-09,2.3508841003852396e-09,2.3931869771514554e-09,2.8733080648695253e-09,2.517981421056809e-09,3.486587570522439e-09,5.8142527553467345e-09
2.283263479039481e-09,3.4576851287589093e-09,2.3323898546786063e-09,2.3666119932663153e-09,2.814289378528075e-09,2.4818957296299422e-09,3.4301816277090996e-09,5.6788155517622205e-09
2.280579453870855e-09,3.395127197363014e-09,2.314202698684281e-09,2.3407260493949236e-09,2.7574805222811124e-09,2.446736184861094e-09,3.375031318799877e-09,5.549065208500282e-09
2.278113606076791e-09,3.334368832514222e-09,2.2963245372445242e-09,2.315523399212765e-09,2.7028047927954662e-09,2.4124902495120882e-09,3.3211124860519803e-09,5.424675839717855e-09
2.2758711850015904e-09,3.2753505735933236e-09,2.278757265655799e-09,2.290998364635613e-09,2.650188903923806e-09,2.379145700260088e-09,3.268402016608882e-09,5.305347185734251e-09
2.273857535388748e-09,3.21801587570074e-09,2.2615027698060313e-09,2.267145334813467e-09,2.5995627985716635e-09,2.3466906180587318e-09,3.2168777868185794e-09,5.190802143510269e-09
2.272078099390338e-09,3.1623109330088333e-09,2.2445629261817256e-09,2.243958765121368e-09,2.550859472690073e-09,2.3151133785536247e-09,3.166518609759734e-09,5.080784575758121e-09
2.2705384189308172e-09,3.1081845149214342e-09,2.227939601942621e-09,2.221433176194192e-09,2.504014810840126e-09,2.284402643194797e-09,3.1173041861210836e-09,4.975057365389037e-09
2.2692441379628487e-09,3.0555878138811957e-09,2.2116346549892503e-09,2.199563152983576e-09,2.4589674321480766e-09,2.254547350402623e-09,3.069215058419173e-09,4.8734006820806395e-09
2.268201004799102e-09,3.004474303692142e-09,2.1956499340174287e-09,2.1783433437971368e-09,2.4156585460649834e-09,2.2255367072162942e-09,3.022232567573096e-09,4.775610434960778e-09
2.2674148745666753e-09,2.954799607839758e-09,2.179987278543813e-09,2.1577684593813453e-09,2.3740318171374635e-09,2.197360181147201e-09,2.9763388124936414e-09,4.681496888959518e-09
2.266891711683879e-09,2.906521376743384e-09,2.16464851902063e-09,2.1378332720161044e-09,2.3340332382197808e-09,2.170007492412442e-09,2.931516611964863e-09,4.590883424283484e-09
2.266637592434661e-09,2.859599173302505e-09,2.149635476834011e-09,2.118532614616087e-09,2.295611011349288e-09,2.143468606363713e-09,2.8877494688084476e-09,4.503605422381685e-09
2.2666587075967503e-09,2.81399436618688e-09,2.1349499644026926e-09,2.0998613798618623e-09,2.25871543599175e-09,2.117733726242746e-09,2.845021536141487e-09,4.419509263773229e-09
2.266961365140679e-09,2.7696700301109182e-09,2.120593785202479e-09,2.081814519343724e-09,2.223298803925537e-09,2.0927932861782847e-09,2.803317585741767e-09,4.338451424366976e-09
2.267551993053226e-09,2.726590852723421e-09,2.10656873384838e-09,2.0643870426861013e-09,2.1893153003722852e-09,2.0686379444014077e-09,2.762622978031389e-09,4.260297659590017e-09
2.2684371421370424e-09,2.6847230474420543e-09,2.092876596116302e-09,2.0475740167516947e-09,2.156720911032865e-09,2.045258576745507e-09,2.722923633989997e-09,4.1849222664954504e-09
2.269623489040047e-09,2.6440342719922503e-09,2.0795191490419875e-09,2.031370564805012e-09,2.125473334464436e-09,2.022646270330541e-09,2.684206008565011e-09,4.112207414800271e-09
2.2711178392302024e-09,2.6044935519726676e-09,2.066498160924811e-09,2.015771865709923e-09,2.0955318995873803e-09,2.000792317491767e-09,2.6464570655518954e-09,4.042042540335284e-09
2.272927130140544e-09,2.566071209362758e-09,2.053815391416301e-09,2.000773153131182e-09,2.066857487859545e-09,1.979688209903977e-09,2.609664253979088e-09,3.974323793263868e-09
2.2750584343943267e-09,2.52873879536027e-09,2.041472591566616e-09,1.986369714787113e-09,2.039412459932622e-09,1.9593256329098844e-09,2.573815485698454e-09,3.908953536105566e-09
2.2775189630842e-09,2.492469027397503e-09,2.029471503859899e-09,1.972556891648079e-09,2.0131605863547532e-09,1.9396964600332702e-09,2.5388991142709332e-09,3.845839885992009e-09
2.2803160692161933e-09,2.457235730028728e-09,2.0178138622949364e-09,1.959330077216672e-09,1.9880669821991804e-09,1.920792747709916e-09,2.5049039149615147e-09,3.784896296982804e-09
2.283457251151974e-09,2.423013779250502e-09,2.006501392395635e-09,1.946684716758303e-09,1.9640980452309903e-09,1.902606730127733e-09,2.471819065808881e-09,3.726041177927474e-09
2.286950156342558e-09,2.3897790503501452e-09,1.995535811329836e-09,1.934616306629774e-09,1.9412213975378726e-09,1.885130814340254e-09,2.439634129782784e-09,3.669197543149893e-09
2.2908025848938523e-09,2.357508368572958e-09,1.9849188278691713e-09,1.9231203934846714e-09,1.9194058302123864e-09,1.868357575413288e-09,2.4083390377117813e-09,3.614292691663521e-09
2.2950224935135637e-09,2.326179462962873e-09,1.9746521425234683e-09,1.912192573660169e-09,1.8986212511224553e-09,1.8522797518730987e-09,2.3779240723388533e-09,3.561257913624383e-09
2.299617999423612e-09,2.295770922607161e-09,1.9647374475474368e-09,1.9018284924104634e-09,1.878838635360438e-09,1.8368902411836802e-09,2.3483798529939795e-09,3.510028219735767e-09
2.304597384402011e-09,2.2662621555961286e-09,1.955176426995542e-09,1.8920238432935437e-09,1.8600299783719462e-09,1.8221820954404974e-09,2.319697321170914e-09,3.4605420930649582e-09
2.309969099030417e-09,2.237633350206575e-09,1.945970756772919e-09,1.882774367444516e-09,1.8421682514894486e-09,1.8081485171875599e-09,2.291867726838806e-09,3.412741260042874e-09
2.315741766962494e-09,2.2098654382833234e-09,1.937122104702608e-09,1.8740758529736234e-09,1.825227359811152e-09,1.7947828553598543e-09,2.264882615389285e-09,3.366570479578343e-09
2.321924189392336e-09,2.182940060711145e-09,1.9286321305399624e-09,1.865924134276605e-09,1.809182102201494e-09,1.782078601368304e-09,2.2387338152762638e-09,3.3219773482662403e-09
2.328525349691025e-09,2.1568395347443274e-09,1.9205024860559804e-09,1.858315091431305e-09,1.794008133369172e-09,1.7700293853014203e-09,2.213413426306223e-09,3.2789121205617873e-09
2.33555441807226e-09,2.1315468231346452e-09,1.912734815059289e-09,1.8512446495605222e-09,1.7796819278298335e-09,1.7586289722564913e-09,2.1889138084081292e-09,3.237327542294372e-09
2.343020756528862e-09,2.1070455049739382e-09,1.9053307534619973e-09,1.844708778211853e-09,1.7661807456943347e-09,1.7478712587738786e-09,2.165227571062126e-09,3.1971786967345092e-09
2.350933923835929e-09,2.083319748013673e-09,1.898291929306765e-09,1.8387034907637542e-09,1.753482600133306e-09,1.7377502693974902e-09,2.142347563171446e-09,3.1584228616790917e-09
2.359303680805332e-09,2.0603542826189132e-09,1.891619962848154e-09,1.833224843843181e-09,1.7415662264918302e-09,1.728260153342304e-09,2.120266863454178e-09,3.121019377263728e-09
2.368139995577758e-09,2.0381343768776343e-09,1.885316466555213e-09,1.8282689366978675e-09,1.7304110528307524e-09,1.7193951812378215e-09,2.0989787712746446e-09,3.0849295227834693e-09
2.061010072926384e-09,2.2852394627102667e-09,1.8745459386363353e-09,2.087535802341138e-09,2.338940587721565e-09,2.194977244858264e-09,2.700690002213119e-09,4.665660695080097e-09
2.4500266233107353e-09,4.521105458444861e-09,2.6462185834551358e-09,2.6411705047232878e-09,3.094745216286332e-09,2.870660915810184e-09,4.888104853490133e-09,8.388423077320352e-09
2.442333919371785e-09,4.421548538640734e-09,2.623194411216062e-09,2.613400166934409e-09,3.036996737511656e-09,2.827136916057853e-09,4.772977265821003e-09,8.105265629708517e-09
2.4348854416802197e-09,4.325431323100501e-09,2.600473838684373e-09,2.586131892834806e-09,2.9811013446709286e-09,2.784654165536064e-09,4.662037600478668e-09,7.839456312722842e-09
2.427684176596206e-09,4.232595350074484e-09,2.5780585881682518e-09,2.559363984630796e-09,2.927004949257633e-09,2.743194073268366e-09,4.555072192800572e-09,7.589479247594407e-09
2.4207331543677274e-09,4.142892315412501e-09,2.5559503672394438e-09,2.533094766392338e-09,2.8746554511817076e-09,2.7027385756444147e-09,4.451883002444833e-09,7.353991864411451e-09
2.414035449978556e-09,4.056183271572095e-09,2.5341508690603922e-09,2.5073225836402435e-09,2.824002648466088e-09,2.6632701180021754e-09,4.352286211068751e-09,7.131800822729344e-09
2.407594183850838e-09,3.972337901025275e-09,2.512661772362152e-09,2.4820458029796183e-09,2.774998151379526e-09,2.624771636687537e-09,4.256110968102583e-09,6.921841838070412e-09
2.4014125228472263e-09,3.891233856664372e-09,2.4914847417312954e-09,2.4572628118007893e-09,2.727595301523118e-09,2.587226542104014e-09,4.163198266981178e-09,6.7231626947818095e-09
2.395493681000349e-09,3.812756161514158e-09,2.470621427704894e-09,2.432972017995355e-09,2.681749095041418e-09,2.550618702344146e-09,4.0733999363919595e-09,6.534908873845231e-09
2.3898409204774086e-09,3.7367966620337536e-09,2.450073466901993e-09,2.409171849490733e-09,2.6374161099247952e-09,2.514932427477583e-09,3.986577732700964e-09,6.356311336255289e-09
2.384457552453398e-09,3.663253529329041e-09,2.4298424822001286e-09,2.385860754107967e-09,2.59455443712032e-09,2.4801524545347873e-09,3.9026025222241396e-09,6.186676095420974e-09
2.3793469380500595e-09,3.592030803541796e-09,2.4099300828783004e-09,2.3630371991161113e-09,2.5531236152049663e-09,2.4462639331360437e-09,3.8213535430688156e-09,6.0253752797698264e-09
2.3745124892537628e-09,3.523037976916419e-09,2.390337864728599e-09,2.340699670993885e-09,2.513084568416821e-09,2.4132524115417736e-09,3.7427177372844375e-09,5.871839442124296e-09
2.369957669923332e-09,3.4561896121655034e-09,2.371067410250222e-09,2.3188466751187694e-09,2.474399547851421e-09,2.381103823455367e-09,3.66658914651436e-09,5.725550919104625e-09
2.36568599671328e-09,3.391404992063477e-09,2.3521202887222903e-09,2.2974767354466914e-09,2.437032075569604e-09,2.349804475195122e-09,3.5928683629651505e-09,5.586038075117407e-09
2.36170104020192e-09,3.328607798265707e-09,2.333498056400713e-09,2.2765883942769547e-09,2.4009468916482852e-09,2.319341033514553e-09,3.521462031197193e-09,5.452870298450857e-09
2.3580064257644608e-09,3.267725815311285e-09,2.315202256619648e-09,2.256180211909993e-09,2.3661099036451076e-09,2.2897005136970052e-09,3.4522823942478343e-09,5.325653635319449e-09
2.354605834767893e-09,3.208690658836657e-09,2.2972344199156596e-09,2.236250766397037e-09,2.332488138775786e-09,2.26087026839056e-09,3.385246880151406e-09,5.204026970526472e-09
2.3515030056084853e-09,3.151437524749145e-09,2.279596064212093e-09,2.2167986532891832e-09,2.300049698270998e-09,2.232837976587141e-09,3.320277724708419e-09,5.087658675780018e-09
2.348701734792722e-09,3.095904957911078e-09,2.262288694893903e-09,2.1978224853321713e-09,2.26876371401421e-09,2.2055916332798903e-09,3.2573016264765373e-09,4.976243659895382e-09
2.3462058781134543e-09,3.0420346386247635e-09,2.2453138049475223e-09,2.179320892214141e-09,2.238600307238938e-09,2.179119539286581e-09,3.196249431173303e-09,4.869500766758638e-09
2.3440193517733356e-09,2.989771185167312e-09,2.228672875124726e-09,2.1612925203197166e-09,2.209530549232467e-09,2.1534102916682477e-09,3.1370558425049196e-09,4.767170473066154e-09
2.342146133615342e-09,2.93906197107392e-09,2.2123673740168366e-09,2.143736032473097e-09,2.181526423839467e-09,2.128452774350806e-09,3.079659156854556e-09,4.669012847116763e-09
2.340590264307392e-09,2.889856955923332e-09,2.1963987582229032e-09,2.126650107670614e-09,2.154560791793001e-09,2.1042361491906767e-09,3.0240010194589642e-09,4.574805734362117e-09
2.339355848588958e-09,2.8421085283841743e-09,2.1807684724332727e-09,2.110033440874982e-09,2.128607356643802e-09,2.0807498473253022e-09,2.9700262003274837e-09,4.484343140679543e-09
2.338447056572457e-09,2.795771360613383e-09,2.165477949590405e-09,2.093884742724978e-09,2.1036406323173193e-09,2.057983560868161e-09,2.9176823878556078e-09,4.397433789437744e-09
2.337868125018559e-09,2.7508022729894184e-09,2.1505286109678024e-09,2.0782027393454296e-09,2.079635912117716e-09,2.0359272349087353e-09,2.8669199985028584e-09,4.313899829976472e-09
2.337623358686028e-09,2.707160108304209e-09,2.135921866325939e-09,2.062986172099715e-09,2.056569239183646e-09,2.014571059797453e-09,2.817692001327511e-09,4.233575680035311e-09
2.3377171317172467e-09,2.6648056147705132e-09,2.121659114003946e-09,2.0482337973388864e-09,2.034417378235108e-09,1.9939054636943787e-09,2.769953755774945e-09,4.1563069857528715e-09
2.338153889003177e-09,2.623701336974638e-09,2.1077417410358943e-09,2.033944386221691e-09,2.0131577886068893e-09,1.973921105432498e-09,2.723662861692369e-09,4.081949685816922e-09
2.338938147669917e-09,2.5838115143223453e-09,2.0941711232905444e-09,2.020116724469066e-09,1.992768598525309e-09,1.9546088676080988e-09,2.6787790205760956e-09,4.010369167658452e-09
2.3400744984956483e-09,2.5451019861726314e-09,2.080948625534611e-09,2.006749612147842e-09,1.9732285804087303e-09,1.935959849885077e-09,2.635263906910756e-09,3.941439505128559e-09
2.3415676074782403e-09,2.507540103469689e-09,2.0680756016112502e-09,1.993841863470078e-09,1.954517127402481e-09,1.917965362630447e-09,2.5930810488798004e-09,3.875042769209315e-09
2.3434222173143982e-09,2.471094645898168e-09,2.055553394468635e-09,1.9813923065710883e-09,1.9366142307788104e-09,1.900616920655427e-09,2.5521957176463662e-09,3.811068402838546e-09
2.345643149068358e-09,2.435735744747281e-09,2.0433833363672536e-09,1.9693997833388158e-09,1.919500458472033e-09,1.883906237306087e-09,2.512574824505456e-09,3.74941265402813e-09
2.348235303693068e-09,2.401434810358331e-09,2.0315667488694088e-09,1.957863149161254e-09,1.903156934361311e-09,1.867825218603755e-09,2.474186825062437e-09,3.68997805979956e-09
2.3512036637881634e-09,2.368164464578055e-09,2.020104943058146e-09,1.946781272773263e-09,1.887565318622855e-09,1.8523659577689823e-09,2.4370016303341903e-09,3.632672977273423e-09
2.354553295243713e-09,2.3358984771006584e-09,2.0089992195697972e-09,1.936153036042265e-09,1.872707788745e-09,1.837520729780105e-09,2.400990523662706e-09,3.57741115520943e-09
2.358289349019146e-09,2.3046117060397797e-09,1.9982508687196764e-09,1.9259773337952787e-09,1.8585670214580366e-09,1.8232819861888759e-09,2.366126083396224e-09,3.524111343454946e-09
2.3624170629249313e-09,2.274280042005989e-09,1.987861170607957e-09,1.916253073592083e-09,1.8451261753578731e-09,1.8096423501350607e-09,2.332382110687337e-09,3.4726969355998423e-09
2.3669417634662653e-09,2.244880355644539e-09,1.9778313952172343e-09,1.9069791756074195e-09,1.8323688742709038e-09,1.796594611456685e-09,2.299733562127311e-09,3.423095641884001e-09
2.3718688677121873e-09,2.216390448356609e-09,1.968162802498807e-09,1.898154572376272e-09,1.8202791913050773e-09,1.784131722038943e-09,2.2681564866726846e-09,3.37523918939365e-09
2.3772038852651356e-09,2.1887890059486433e-09,1.958856642517329e-09,1.889778208678552e-09,1.8088416335310518e-09,1.7722467912748e-09,2.237627966795585e-09,3.3290630468816613e-09
2.3829524202051093e-09,2.162055554986598e-09,1.949914155464998e-09,1.8818490413307594e-09,1.798041127323847e-09,1.7609330816867484e-09,2.208126063290538e-09,3.284506171879777e-09
2.3891201731333803e-09,2.136170421804453e-09,1.941336571859173e-09,1.8743660390135976e-09,1.7878630042634214e-09,1.7501840047019482e-09,2.1796297636392903e-09,3.2415107781254702e-09
2.395712943280545e-09,2.1111146937532007e-09,1.9331251125394464e-09,1.867328182126756e-09,1.778292987586531e-09,1.739993116562648e-09,2.152118933576863e-09,3.200022121192396e-09
2.40273663064648e-09,2.0868701828513315e-09,1.9252809888539142e-09,1.860734462609858e-09,1.76931717926489e-09,1.7303541143642947e-09,2.125574271720869e-09,3.1599883011470342e-09
2.410197238144962e-09,2.063419391307205e-09,1.9178054026656166e-09,1.854583883758685e-09,1.7609220474382163e-09,1.7212608322273743e-09,2.099977266888197e-09,3.121360079909418e-09
1.5294623919235036e-09,1.7668934379069135e-09,1.4609536198538674e-09,1.6262046291685271e-09,1.824509677736288e-09,1.6928663755489663e-09,2.1144264094421966e-09,3.6272135401896998e-09
1.8162378832002563e-09,3.608678924885092e-09,2.100363300360754e-09,2.022577599230504e-09,2.2032668992505394e-09,2.190158307636484e-09,4.217547138201216e-09,6.380706004524871e-09
1.809561686212073e-09,3.524384277625508e-09,2.0819014567407875e-09,2.0030920074579677e-09,2.1731533572516264e-09,2.1577022535474923e-09,4.093332181242995e-09,6.1638236791575994e-09
1.803139835139484e-09,3.4432749097589997e-09,2.063637759762393e-09,1.983974066115366e-09,2.14379960246897e-09,2.1260531404673434e-09,3.975101417373312e-09,5.9602266644576765e-09
1.7969733277643204e-09,3.365181338178751e-09,2.0455746603649087e-09,1.965220865071127e-09,2.115189240315491e-09,2.0951950068640357e-09,3.862454683470924e-09,5.7687853382537355e-09
1.791063176166699e-09,3.28994657193763e-09,2.0277145784264113e-09,1.9468295352364662e-09,2.0873063944734376e-09,2.065112337356675e-09,3.755027557193443e-09,5.5884948126199454e-09
1.7854104069635175e-09,3.217424982179928e-09,2.010059903318731e-09,1.928797247851671e-09,2.0601356866230396e-09,2.035790047308713e-09,3.652487454073454e-09,5.4184581798486525e-09
1.7800160615239912e-09,3.147481292368853e-09,1.992612994322077e-09,1.9111212137336622e-09,2.0336622169830007e-09,2.007213467912077e-09,3.554530224814686e-09,5.257872387997186e-09
1.7748811963190047e-09,3.079989674596473e-09,1.9753761811430406e-09,1.8937986826166483e-09,2.0078715459229034e-09,1.979368332009101e-09,3.4608771799437447e-09,5.106016277161492e-09
1.770006883122102e-09,3.014832938709678e-09,1.958351764369737e-09,1.87682694251269e-09,1.982749676316194e-09,1.9522407604409422e-09,3.371272480548177e-09,4.962240400236487e-09
1.7653942093214054e-09,2.95190180364021e-09,1.941542015900666e-09,1.860203318957014e-09,1.9582830366677073e-09,1.925817248885572e-09,3.285480843179821e-09,4.825958325064192e-09
1.7610442782114194e-09,2.891094241264734e-09,1.9249491794200832e-09,1.843925174455127e-09,1.934458465123341e-09,1.900084655359594e-09,3.203285516180825e-09,4.6966391726964966e-09
1.7569582092761839e-09,2.8323148845071235e-09,1.908575470816896e-09,1.827989907786485e-09,1.911263194097838e-09,1.875030188123028e-09,3.124486490407294e-09,4.573801191351389e-09
1.7531371384513412e-09,2.775474492408192e-09,1.89242307861598e-09,1.812394953396861e-09,1.888684835615969e-09,1.8506413940481825e-09,3.04889891314375e-09,4.4570062020582215e-09
1.7495822185154795e-09,2.7204894661599272e-09,1.8764941644212373e-09,1.7971377808198643e-09,1.866711367339877e-09,1.8269061475767006e-09,2.976351679388706e-09,4.345854781475013e-09
1.7462946192933856e-09,2.667281409881247e-09,1.860790863271785e-09,1.782215894014074e-09,1.845331119118651e-09,1.803812639909371e-09,2.9066861768283153e-09,4.239982069589889e-09
1.743275528078517e-09,2.615776732366837e-09,1.8453152841351047e-09,1.7676268308614544e-09,1.8245327602727006e-09,1.781349368845129e-09,2.839755166438573e-09,4.139054110594387e-09
1.7405261498746875e-09,2.5659062842748333e-09,1.830069510211595e-09,1.753368162518421e-09,1.8043052872458803e-09,1.7595051287805663e-09,2.775421780795025e-09,4.0427646484296245e-09
1.7380477077636475e-09,2.517605028170113e-09,1.8150555993882863e-09,1.7394374928951314e-09,1.7846380119502892e-09,1.7382690013161175e-09,2.7135586267848372e-09,3.9508323132439785e-09
1.7358414432726035e-09,2.470811737263351e-09,1.8002755846130346e-09,1.7258324581069864e-09,1.7655205505200403e-09,1.7176303460281931e-09,2.6540469797194647e-09,3.8629981441295635e-09
1.7339086166731972e-09,2.4254687204044847e-09,1.7857314742501995e-09,1.7125507259288054e-09,1.746942812560073e-09,1.6975787917460143e-09,2.596776058357742e-09,3.7790234015366595e-09
