D,D,D,D,D,D,D,D
2.362572444322016e-09,1.2312867430331803e-09,1.435064648630394e-09,1.4667204546194255e-09,1.2365233108822122e-09,1.3808554084298567e-09,1.4700118195483087e-09,1.9106695673133727e-09
2.333257232161641e-09,1.2315575667706786e-09,1.4273422924725415e-09,1.4576385595954003e-09,1.2311199848973095e-09,1.3704008915821403e-09,1.4651186371682515e-09,1.911656685533138e-09
2.3047996303184037e-09,1.2322392506111203e-09,1.4200278995689951e-09,1.4488644359402203e-09,1.2260352630826046e-09,1.3603826015632111e-09,1.4607015831273486e-09,1.913143820544533e-09
2.2771775170531024e-09,1.2333339797617123e-09,1.413118129538155e-09,1.4404020559262664e-09,1.221275230308627e-09,1.350803046598699e-09,1.4567624285099711e-09,1.9151373504021736e-09
2.250369478920736e-09,1.234843994333874e-09,1.4066096378921527e-09,1.4322554385569184e-09,1.2168461509364915e-09,1.3416647771118676e-09,1.453302980510798e-09,1.917643859276613e-09
2.2243547828348504e-09,1.2367715911088322e-09,1.4004990760282651e-09,1.424428650302869e-09,1.212754475506561e-09,1.3329703866176203e-09,1.4503250833820412e-09,1.920670145826525e-09
2.199113349116729e-09,1.2391191253121088e-09,1.3947830912301964e-09,1.416925805762803e-09,1.2090068476880943e-09,1.3247225126279987e-09,1.4478306193728627e-09,1.92422323205003e-09
2.174625726031894e-09,1.2418890125094202e-09,1.3894583266573155e-09,1.4097510684017316e-09,1.2056101115707552e-09,1.3169238375979901e-09,1.4458215097169547e-09,1.9283103724762327e-09
2.1508730654089183e-09,1.2450837305279142e-09,1.3845214213423787e-09,1.4029086512773663e-09,1.202571319280148e-09,1.309577089880904e-09,1.444299715648013e-09,1.932939063913992e-09
2.127837099407701e-09,1.2487058215025191e-09,1.3799690101782066e-09,1.3964028177647576e-09,1.199897738940155e-09,1.3026850447199195e-09,1.4432672394501392e-09,1.9381170556380964e-09
2.1055001183775447e-09,1.2527578939405942e-09,1.375797723914337e-09,1.390237882330918e-09,1.1975968630009936e-09,1.296250525248943e-09,1.4427261255229002e-09,1.943852360095201e-09
2.0838449496401322e-09,1.25724262493845e-09,1.372004189158344e-09,1.384418211286454e-09,1.195676416979633e-09,1.2902764035479734e-09,1.4426784615169502e-09,1.950153264180965e-09
2.0628549373929553e-09,1.2621627624279e-09,1.3685850283584416e-09,1.3789482235729595e-09,1.1941443685660607e-09,1.2847656016902763e-09,1.443126379463559e-09,1.9570283411029302e-09
2.042513923292923e-09,1.2675211275405183e-09,1.3655368597984352e-09,1.373832391560941e-09,1.1930089372160687e-09,1.2797210928427775e-09,1.4440720569702103e-09,1.9644864628400238e-09
2.0228062281016117e-09,1.273320617061014e-09,1.362856297596978e-09,1.3690752418491359e-09,1.1922786041478748e-09,1.2751459023905532e-09,1.4455177184411723e-09,1.9725368132574277e-09
2.003716634034004e-09,1.2795642059878682e-09,1.360539951704895e-09,1.3646813561133312e-09,1.19196212287e-09,1.27104310908711e-09,1.4474656363532802e-09,1.981188901980489e-09
1.9852303678870862e-09,1.286254950171657e-09,1.3585844278780323e-09,1.3606553718999555e-09,1.192068530180344e-09,1.2674158462275335e-09,1.4499181325351266e-09,1.990452578911875e-09
1.967333084971964e-09,1.2933959891106378e-09,1.3569863277002399e-09,1.3570019835452675e-09,1.192607157726657e-09,1.264267302872944e-09,1.4528775795452995e-09,2.0003380496319517e-09
1.9500108536130644e-09,1.3009905487938996e-09,1.3557422485476212e-09,1.3537259429841783e-09,1.1935876441264846e-09,1.26160072509654e-09,1.4563464020396036e-09,2.0108558915599567e-09
1.933250140493528e-09,1.309041944743235e-09,1.3548487836118195e-09,1.3508320606802686e-09,1.1950199477096515e-09,1.2594194172491495e-09,1.4603270782348515e-09,2.022017071115902e-09
1.917037796390848e-09,1.3175535851048983e-09,1.354302521860996e-09,1.3483252065066279e-09,1.196914359853086e-09,1.2577267432937363e-09,1.4648221413617502e-09,2.0338329616410653e-09
1.901361042771014e-09,1.3265289739223026e-09,1.354100048065029e-09,1.3462103106735783e-09,1.1992815190583603e-09,1.256526128136425e-09,1.4698341812370404e-09,2.046315362606847e-09
1.886207458722542e-09,1.335971714542137e-09,1.35423794276091e-09,1.3444923646676612e-09,1.202132425687495e-09,1.2558210590258872e-09,1.4753658458242146e-09,2.0594765196357512e-09
1.871564968610979e-09,1.345885513133375e-09,1.354712782275211e-09,1.3431764222051112e-09,1.2054784574870863e-09,1.255615086976451e-09,1.4814198428891503e-09,2.0733291458503195e-09
1.8574218300676763e-09,1.3562741824048803e-09,1.355521138683036e-09,1.3422676001961562e-09,1.209331385911586e-09,1.2559118282219686e-09,1.487998941697442e-09,2.087886444372968e-09
1.8437666226814151e-09,1.3671416454480712e-09,1.356659579840145e-09,1.341771079757936e-09,1.2137033933066835e-09,1.2567149657352651e-09,1.4951059747579899e-09,2.1031621321947788e-09
1.830588236959184e-09,1.378491939757544e-09,1.3581246693367231e-09,1.3416921071913447e-09,1.2186070909812695e-09,1.2580282507630579e-09,1.5027438396557854e-09,2.1191704653715726e-09
1.8178758638526474e-09,1.39032922145435e-09,1.3599129665297223e-09,1.342035995049877e-09,1.2240555382764958e-09,1.2598555044240184e-09,1.5109155009239219e-09,2.1359262658191246e-09
1.8056189846446303e-09,1.402657769638931e-09,1.3620210265010091e-09,1.3428081231463096e-09,1.2300622626177172e-09,1.2622006193335287e-09,1.519623991977484e-09,2.153444949627281e-09
1.7938073613123947e-09,1.4154819910111476e-09,1.3644454000789843e-09,1.3440139396599655e-09,1.236641280694761e-09,1.26506756129399e-09,1.5288724171547892e-09,2.171742557179198e-09
1.7824310271594207e-09,1.4288064246298295e-09,1.3671826338105371e-09,1.3456589621886004e-09,1.2438071207715923e-09,1.268460371014348e-09,1.5386639537605942e-09,2.1908357850148243e-09
1.7714802779615335e-09,1.4426357469491652e-09,1.3702292699728015e-09,1.3477487789017552e-09,1.2515748462435412e-09,1.272383165895963e-09,1.549001854269966e-09,2.2107420198036952e-09
1.7609456633074491e-09,1.4569747770270543e-09,1.3735818465515271e-09,1.3502890496187886e-09,1.259960080512841e-09,1.276840141847709e-09,1.559889448524545e-09,2.231479374312562e-09
3.3366643129755956e-09,1.9714688457252423e-09,2.155783478064083e-09,1.890266148569228e-09,1.5798102540736927e-09,1.638554739432422e-09,1.9086978184849096e-09,2.454823559914434e-09
3.6841911211123428e-09,1.643894963881972e-09,2.0570980742851014e-09,2.149506089519352e-09,1.8070296859369238e-09,1.949102120141785e-09,1.917862857725009e-09,2.4167597213013046e-09
3.6332593285853516e-09,1.6405990832321575e-09,2.043533873160066e-09,2.13290010198176e-09,1.7968103206191227e-09,1.932513009124749e-09,1.905551170400085e-09,2.4137329843116795e-09
3.5837376505149687e-09,1.6376865038861711e-09,2.0304080659511276e-09,2.116667193054731e-09,1.786827174777334e-09,1.9163682013168367e-09,1.893856110592865e-09,2.411229376844735e-09
3.535592555610801e-09,1.6351606024219215e-09,2.0177193694546504e-09,2.100809718472814e-09,1.7770854860043134e-09,1.900669968070441e-09,1.8827793753231007e-09,2.4092547041651823e-09
3.4887914551837043e-09,1.6330248400477555e-09,2.0054664946666213e-09,2.085330056628001e-09,1.7675906160118427e-09,1.885420618786656e-09,1.872322701189489e-09,2.407814950347801e-09
3.443302670415077e-09,1.6312827652868286e-09,1.9936481467207536e-09,2.070230608855506e-09,1.7583480543454401e-09,1.870622501743018e-09,1.8624878655502022e-09,2.406916285230265e-09
3.3990954006118582e-09,1.6299380167367672e-09,1.9822630248302033e-09,2.055513799678533e-09,1.7493634221876106e-09,1.856278004867193e-09,1.8532766876960118e-09,2.406565071628819e-09
3.356139693165325e-09,1.6289943259495236e-09,1.9713098223148016e-09,2.041182077135149e-09,1.7406424763659885e-09,1.8423895566297198e-09,1.844691030131516e-09,2.4067678729849464e-09
3.314406414491534e-09,1.6284555204305902e-09,1.9607872265157913e-09,2.0272379130269195e-09,1.7321911134430702e-09,1.8289596268747167e-09,1.8367327998406823e-09,2.4075314613483132e-09
3.273867222228689e-09,1.6283255267105224e-09,1.950693918782405e-09,2.013683803225532e-09,1.7240153739849691e-09,1.8159907277167222e-09,1.8294039496223111e-09,2.4088628256616564e-09
3.234494538529476e-09,1.6286083736134667e-09,1.9410285744300633e-09,2.0005222679517093e-09,1.7161214469880144e-09,1.803485414444403e-09,1.8227064794877254e-09,2.4107691805911587e-09
3.196261524568454e-09,1.6293081955753107e-09,1.931789862733205e-09,1.987755852110074e-09,1.7085156744764283e-09,1.7914462864606479e-09,1.8166424380992851e-09,2.4132579756722536e-09
3.1591420557562967e-09,1.6304292361314072e-09,1.922976446825957e-09,1.975387125523912e-09,1.7012045562432183e-09,1.7798759882169702e-09,1.8112139242262821e-09,2.416336904949464e-09
3.123110698389261e-09,1.631975851569766e-09,1.914586983763758e-09,1.963418683330929e-09,1.6941947547923443e-09,1.768777210235911e-09,1.8064230883338835e-09,2.4200139171096393e-09
3.088142686675245e-09,1.6339525146421123e-09,1.906620124377219e-09,1.95185314619717e-09,1.6874931004686699e-09,1.7581526900595487e-09,1.8022721341354874e-09,2.4242972260587733e-09
3.0542139012582053e-09,1.6363638185580643e-09,1.8990745133407176e-09,1.9406931607292084e-09,1.6811065967827027e-09,1.7480052133416831e-09,1.7987633203037203e-09,2.429195322163652e-09
3.0213008479693876e-09,1.6392144809900292e-09,1.8919487890597228e-09,1.9299413997097424e-09,1.6750424259024863e-09,1.7383376148648766e-09,1.795898962140982e-09,2.434716983867274e-09
2.989380637895504e-09,1.642509348378722e-09,1.885241583672994e-09,1.9196005624789034e-09,1.6693079544232936e-09,1.729152779646574e-09,1.7936814334007363e-09,2.440871290103684e-09
2.9584309680026724e-09,1.6462534003254532e-09,1.87895152300943e-09,1.9096733752512763e-09,1.6639107393094486e-09,1.7204536440599754e-09,1.7921131681431563e-09,2.447667633233512e-09
2.928430102353294e-09,1.650451754202542e-09,1.873077226551353e-09,1.9001625914296576e-09,1.6588585340800775e-09,1.7122431969755087e-09,1.791196662635552e-09,2.455115732683052e-09
2.899356854406819e-09,1.655109669956131e-09,1.867617307388784e-09,1.891070991978421e-09,1.6541592952470843e-09,1.7045244809376056e-09,1.7909344773827621e-09,2.4632256492994597e-09
2.871190569611798e-09,1.6602325550991726e-09,1.8625703721980407e-09,1.882401385742097e-09,1.649821189002502e-09,1.6973005933805032e-09,1.791329239194523e-09,2.472007800500161e-09
2.843911108882468e-09,1.6658259699330994e-09,1.857935021189429e-09,1.8741566098083e-09,1.6458525981707123e-09,1.690574687864326e-09,1.792383643330252e-09,2.4814729761915903e-09
2.817498832610956e-09,1.6718956329694131e-09,1.8537098480832062e-09,1.866339529865274e-09,1.642262129434615e-09,1.6843499753678723e-09,1.7941004557823707e-09,2.491632355565456e-09
2.7919345852595754e-09,1.678447426614971e-09,1.8498934400618571e-09,1.8589530405538702e-09,1.6390586208727791e-09,1.6786297255783861e-09,1.7964825155681367e-09,2.5024975248365566e-09
2.767199680570454e-09,1.6854874030559155e-09,1.8464843777351823e-09,1.8520000658413866e-09,1.636251149763221e-09,1.6734172682570651e-09,1.799532737182412e-09,2.514080495914221e-09
2.743275887230674e-09,1.6930217904699343e-09,1.8434812351046222e-09,1.8454835593966243e-09,1.63384904076159e-09,1.6687159946189483e-09,1.8032541131197806e-09,2.526393726127678e-09
2.720145415178668e-09,1.7010569994283671e-09,1.8408825795234398e-09,1.839406504953222e-09,1.631861874362294e-09,1.6645293587629254e-09,1.8076497164894495e-09,2.539450139113428e-09
2.697790902273718e-09,1.709599629650532e-09,1.8386869716548006e-09,1.8337719167180195e-09,1.6302994957464506e-09,1.6608608791190956e-09,1.812722703762817e-09,2.553263146779992e-09
2.676195401525398e-09,1.7186564770175236e-09,1.8368929654291886e-09,1.8285828397253801e-09,1.629172023975194e-09,1.6577141399740494e-09,1.8184763176065255e-09,2.5678466726191452e-09
2.6553423688021793e-09,1.728234540923301e-09,1.8354991080286922e-09,1.8238423502823462e-09,1.628489861593342e-09,1.6550927930143942e-09,1.8249138898639623e-09,2.5832151763370463e-09
2.635215650841443e-09,1.738341031938433e-09,1.8345039398102342e-09,1.8195535563067611e-09,1.6282637046191983e-09,1.6530005589005827e-09,1.8320388446106741e-09,2.5993836798935634e-09
2.615799473883198e-09,1.748983379856909e-09,1.833905994298173e-09,1.815719597807124e-09,1.6285045529603342e-09,1.651441228932269e-09,1.8398547014004718e-09,2.6163677951415037e-09
2.5970784324603442e-09,1.7601692420541602e-09,1.8337037981175571e-09,1.8123436472273862e-09,1.6292237213006463e-09,1.6504186667025006e-09,1.8483650785957402e-09,2.634183752992454e-09
2.579037478881029e-09,1.7719065123200556e-09,1.8338958709896846e-09,1.8094289099221358e-09,1.6304328504320451e-09,1.6499368098606652e-09,1.8575736968794801e-09,2.652848434539999e-09
2.561661912713052e-09,1.784203330000612e-09,1.8344807256394605e-09,1.8069786245524375e-09,1.6321439190683721e-09,1.6499996718620955e-09,1.867484382863381e-09,2.672379403760457e-09
2.544937370973313e-09,1.7970680896505464e-09,1.8354568678102206e-09,1.804996063532426e-09,1.634369256246906e-09,1.6506113438291127e-09,1.878101072925148e-09,2.692794942582261e-09
2.528849818429565e-09,1.8105094511209687e-09,1.836822796176879e-09,1.80348453346163e-09,1.6371215541735475e-09,1.6517759964249256e-09,1.8894278171447263e-09,2.714114087829248e-09
2.5133855383229154e-09,1.8245363500982526e-09,1.8385770023378158e-09,1.8024473755916363e-09,1.6404138817320906e-09,1.6534978817948663e-09,1.9014687834485776e-09,2.736356670646959e-09
2.49853112337258e-09,1.8391580091911591e-09,1.8407179707425982e-09,1.8018879662447503e-09,1.6442596985430756e-09,1.655781335574397e-09,1.914228261938309e-09,2.7595433583071313e-09
2.484273467114481e-09,1.854383949546644e-09,1.843244178683992e-09,1.801809717327531e-09,1.6486728696924675e-09,1.6586307789429106e-09,1.927710669367614e-09,2.7836956988456067e-09
2.470599755504765e-09,1.8702240029969087e-09,1.8461540962218531e-09,1.802216076741019e-09,1.653667681094708e-09,1.6620507207404236e-09,1.9419205538946406e-09,2.808836168379461e-09
2.457497458812711e-09,1.8866883248870643e-09,1.8494461861614295e-09,1.803110528914875e-09,1.6592588556030623e-09,1.6660457596667835e-09,1.9568625999763983e-09,2.834988221683602e-09
2.444954323756256e-09,1.9037874074387113e-09,1.853118904004741e-09,1.8044965952405918e-09,1.6654615698244575e-09,1.670620586507269e-09,1.9725416335073144e-09,2.862176346019332e-09
2.432958365963329e-09,1.921532093867508e-09,1.8571706979096167e-09,1.8063778346076094e-09,1.6722914717516275e-09,1.675779986470005e-09,1.9889626272371812e-09,2.890426118585561e-09
2.421497862594759e-09,1.9399335931769096e-09,1.8616000086308042e-09,1.8087578438617158e-09,1.679764699194639e-09,1.6815288415607416e-09,2.0061307063404103e-09,2.9197642678316003e-09
2.410561345265128e-09,1.959003495717846e-09,1.8664052695088915e-09,1.8116402583597985e-09,1.6878978991047326e-09,1.687872133058157e-09,2.024051154368471e-09,2.9502187389890823e-09
2.400137593174324e-09,1.978753789522716e-09,1.8715849063808714e-09,1.8150287524338606e-09,1.6967082478175064e-09,1.6948149440217051e-09,2.0427294193528804e-09,2.981818764089266e-09
3.289347571359805e-09,1.973808361107869e-09,2.1608935403827427e-09,1.8612712501575555e-09,1.6053382937886179e-09,1.599982477722709e-09,1.8291066593506046e-09,2.411894562578946e-09
3.4914471488301957e-09,1.634381850341745e-09,2.0220759838934994e-09,2.0728341178672822e-09,1.8428872008340638e-09,1.8365681433149157e-09,1.7458524035422631e-09,2.3266173833057507e-09
3.4519406934833353e-09,1.6316225030803914e-09,2.0102099822161593e-09,2.058315400390002e-09,1.834127197037117e-09,1.8244023667709305e-09,1.7380170873745656e-09,2.3273144288184118e-09
3.413367877234817e-09,1.6292447052313316e-09,1.998760825585705e-09,2.044201265232437e-09,1.8255642456911163e-09,1.812591503128289e-09,1.7307118626388122e-09,2.32846112307663e-09
3.375712872517306e-09,1.6272521003625131e-09,1.98772767817933e-09,2.030492296790777e-09,1.817202686183822e-09,1.8011379054778564e-09,1.7239401869185563e-09,2.3300640615662508e-09
3.338960197219928e-09,1.6256484282962535e-09,1.977109698201497e-09,2.017189085289501e-09,1.809046945640461e-09,1.7900439678178763e-09,1.7177056140334836e-09,2.332130052554342e-09
3.303094705521704e-09,1.6244375283268163e-09,1.966906037839757e-09,2.004292226885182e-09,1.8011015411856083e-09,1.779312125987581e-09,1.7120117974288626e-09,2.334666125770521e-09
3.2681015785257072e-09,1.6236233425313342e-09,1.9571158431608172e-09,1.991802323678011e-09,1.7933710822051934e-09,1.768944858538669e-09,1.706862493665893e-09,2.3376795414039047e-09
3.233966315735828e-09,1.6232099192442182e-09,1.9477382541124595e-09,1.979719983875158e-09,1.785860272749109e-09,1.7589446877087702e-09,1.702261566114209e-09,2.3411777997078552e-09
3.2006747264259607e-09,1.6232014166654191e-09,1.9387724044363403e-09,1.968045821791964e-09,1.77857391395553e-09,1.7493141803917166e-09,1.698212988766086e-09,2.3451686509693606e-09
3.1682129214432093e-09,1.6236021065937901e-09,1.9302174216269117e-09,1.95678045796139e-09,1.7715169065572571e-09,1.7400559490952191e-09,1.694720850203911e-09,2.349660106010077e-09
3.136567305205068e-09,1.6244163783524867e-09,1.922072426849898e-09,1.9459245192130192e-09,1.764694253510042e-09,1.7311726529962191e-09,1.691789357790091e-09,2.3546604472335515e-09
3.105724568065115e-09,1.6256487428591746e-09,1.914336534932027e-09,1.935478638753846e-09,1.758111062643433e-09,1.7226669989656376e-09,1.6894228420067724e-09,2.3601782402479354e-09
3.0756716787111492e-09,1.6273038368352896e-09,1.9070088542434767e-09,1.9254434562348724e-09,1.7517725494341547e-09,1.7145417426531482e-09,1.687625760961206e-09,2.366222346040422e-09
3.046395877105229e-09,1.6293864272780875e-09,1.900088486700905e-09,1.915819617855393e-09,1.7456840398565755e-09,1.706799689586538e-09,1.6864027051727102e-09,2.37280193387359e-09
3.0178846672173167e-09,1.6319014160001783e-09,1.89357452764724e-09,1.9066077764173794e-09,1.7398509733246007e-09,1.6994436962960972e-09,1.6857584024754663e-09,2.379926494726552e-09
2.990125810508565e-09,1.6348538445008727e-09,1.8874660658536343e-09,1.897808591452856e-09,1.7342789057326946e-09,1.6924766715064686e-09,1.6856977232373902e-09,2.387605855648282e-09
2.963107319101395e-09,1.638248898906697e-09,1.8817621834009623e-09,1.8894227292651702e-09,1.728973512573765e-09,1.6859015773010602e-09,1.686225685730953e-09,2.3958501946273182e-09
2.936817449502065e-09,1.642091915258568e-09,1.876461955663777e-09,1.8814508630368204e-09,1.723940592192441e-09,1.6797214303694447e-09,1.6873474618201487e-09,2.4046700565092473e-09
2.911244696449154e-09,1.6463883849223975e-09,1.871564451228047e-09,1.873893672939546e-09,1.719186069124737e-09,1.673939303274405e-09,1.689068382871606e-09,2.414076369640666e-09
2.886377786767636e-09,1.6511439603102295e-09,1.8670687318230082e-09,1.866751846180009e-09,1.714715997545715e-09,1.668558325741262e-09,1.6913939459434832e-09,2.4240804634222486e-09
2.8622056736677004e-09,1.65636446080965e-09,1.8629738522794246e-09,1.8600260771237918e-09,1.7105365648253535e-09,1.6635816859973827e-09,1.694329820288837e-09,2.4346940869599092e-09
2.838717531047538e-09,1.662055879004119e-09,1.8592788604418426e-09,1.8537170673899007e-09,1.7066540952344187e-09,1.6590126321451103e-09,1.6978818541407902e-09,2.445929428579728e-09
2.815902747987602e-09,1.668224387163724e-09,1.855982797124793e-09,1.8478255259180094e-09,1.7030750537318871e-09,1.6548544735788716e-09,1.702056081821153e-09,2.457799136652387e-09
2.7937509234546182e-09,1.6748763440324684e-09,1.8530846960324615e-09,1.8423521690939637e-09,1.699806049908903e-09,1.651110582431138e-09,1.7068587312403674e-09,2.470316341416504e-09
2.772251861152005e-09,1.6820183019223587e-09,1.8505835836973694e-09,1.8372977208381902e-09,1.696853842053223e-09,1.6477843950666202e-09,1.7122962316726683e-09,2.48349467820544e-09
2.751395564476993e-09,1.689657014122535e-09,1.8484784794267054e-09,1.8326629126896591e-09,1.694225341353248e-09,1.6448794136267627e-09,1.718375221993854e-09,2.49734831193509e-09
2.731172231658808e-09,1.6977994426946156e-09,1.8467683952072675e-09,1.8284484839346522e-09,1.6919276162481963e-09,1.6423992075940975e-09,1.7251025592897755e-09,2.511891963085031e-09
2.711572251070384e-09,1.7064527665757194e-09,1.8454523356628165e-09,1.824655181683111e-09,1.6899678969287814e-09,1.6403474154481892e-09,1.7324853278770384e-09,2.527140935208416e-09
2.6925861965831333e-09,1.7156243900991366e-09,1.8445292979771054e-09,1.8212837609960902e-09,1.6883535799886667e-09,1.638727746306195e-09,1.740530848826487e-09,2.543111144066749e-09
2.6742048231607676e-09,1.7253219519065212e-09,1.8439982718141254e-09,1.8183349849573115e-09,1.6870922332278015e-09,1.6375439816634795e-09,1.7492466898955174e-09,2.559819148579602e-09
2.6564190625270403e-09,1.7355533343077606e-09,1.8438582392699479e-09,1.8158096248304115e-09,1.6861916006629491e-09,1.636799977181901e-09,1.758640676050609e-09,2.577282183628904e-09
2.6392200189146662e-09,1.746326673042517e-09,1.844108174771315e-09,1.8137084601195767e-09,1.6856596076558401e-09,1.6364996644749007e-09,1.7687209004487386e-09,2.5955181949032303e-09
2.6225989650583413e-09,1.75765036758214e-09,1.84474704503766e-09,1.8120322787127473e-09,1.685504366269843e-09,1.636647053043675e-09,1.779495736056799e-09,2.614545875955553e-09
2.6065473381273102e-09,1.7695330918767284e-09,1.8457738089707211e-09,1.810781876970396e-09,1.6857341807986106e-09,1.637246232154217e-09,1.790973847826742e-09,2.6343847075012646e-09
2.591056736003458e-09,1.7819838056795462e-09,1.8471874176272523e-09,1.809958059868105e-09,1.686357553497409e-09,1.6383013728918355e-09,1.8031642055606486e-09,2.655054999406333e-09
2.576118913372378e-09,1.7950117664051043e-09,1.8489868140874726e-09,1.8095616410844187e-09,1.6873831904934086e-09,1.6398167301588327e-09,1.8160760974025447e-09,2.676577935119615e-09
2.561725778205158e-09,1.8086265415816466e-09,1.8511709334382587e-09,1.8095934431370107e-09,1.6888200079782351e-09,1.6417966448426331e-09,1.8297191441218942e-09,2.698975619319185e-09
2.547869388166908e-09,1.8228380219898654e-09,1.8537387026501947e-09,1.810054297498766e-09,1.6906771385342755e-09,1.6442455459639916e-09,1.8441033141129955e-09,2.722271128406426e-09
2.5345419471586292e-09,1.8376564353743383e-09,1.8566890405284011e-09,1.8109450447174223e-09,1.6929639377715315e-09,1.6471679529363011e-09,1.8592389392524722e-09,2.7464885645892707e-09
2.5217358019795333e-09,1.853092360956132e-09,1.8600208576204883e-09,1.81226653453778e-09,1.6956899911618462e-09,1.6505684778880926e-09,1.87513673161424e-09,2.771653113442784e-09
2.509443439095636e-09,1.86915674465643e-09,1.863733056146705e-09,1.8140196260400622e-09,1.698865121157299e-09,1.6544518280473751e-09,1.891807801121126e-09,2.797791105555421e-09
2.497657481405253e-09,1.885860915092559e-09,1.867824529914782e-09,1.8162051877497606e-09,1.702499394532645e-09,1.6588228082023272e-09,1.9092636741797412e-09,2.8249300822629052e-09
2.4863706852254034e-09,1.9032166005120878e-09,1.872294164238821e-09,1.8188240977884813e-09,1.706603130060434e-09,1.6636863232566463e-09,1.9275163134083703e-09,2.8530988661251387e-09
2.475575937237741e-09,1.921235946502445e-09,1.8771408358604077e-09,1.8218772439842581e-09,1.711186906427173e-09,1.6690473808271075e-09,1.946578138428152e-09,2.882327636240604e-09
2.465266251590639e-09,1.9399315347676142e-09,1.882363412865776e-09,1.8253655240295437e-09,1.7162615704664351e-09,1.674911093970699e-09,1.96646204793941e-09,2.9126480090580757e-09
2.455434767071786e-09,1.959316402856458e-09,1.8879607545987363e-09,1.829289845594466e-09,1.7218382457246694e-09,1.681282683953982e-09,1.9871814429999384e-09,2.9440931249237998e-09
2.446074744288062e-09,1.9794040650238234e-09,1.8939317115829795e-09,1.8336511264943526e-09,1.7279283413311502e-09,1.6881674831520655e-09,2.008750251786998e-09,2.976697741086266e-09
2.437179563045744e-09,2.000208534175571e-09,1.9002751254279635e-09,1.838450294798567e-09,1.7345435612180843e-09,1.695570937994442e-09,2.0311829556942507e-09,3.0104983314485902e-09
2.4384944257181682e-09,1.484256980119214e-09,1.6316911113715492e-09,1.424146611102471e-09,1.2528245188528195e-09,1.225329838346917e-09,1.378898852513458e-09,1.8544836491038434e-09
2.5620224344643964e-09,1.2139927946984956e-09,1.498257903512817e-09,1.5115539978887212e-09,1.4248988942452544e-09,1.369792284458499e-09,1.2697097720100395e-09,1.7884505602928746e-09
2.536570033464901e-09,1.2124216036867352e-09,1.4901018097713123e-09,1.5050875688386731e-09,1.4188872007455656e-09,1.362964192207746e-09,1.2667389008982722e-09,1.7910651036293724e-09
2.5115973215328653e-09,1.2111557992334795e-09,1.4822833736850395e-09,1.498829329735607e-09,1.4130739740822255e-09,1.356348193035164e-09,1.2640789641447975e-09,1.793933302102674e-09
2.4870992571230702e-09,1.2101980738893e-09,1.4748017247491794e-09,1.4927802018817062e-09,1.4074609417404036e-09,1.3499463610779692e-09,1.2617336812131675e-09,1.797060668711163e-09
2.4630709044657394e-09,1.2095511953814844e-09,1.4676559838480032e-09,1.4869411164551812e-09,1.402049863273801e-09,1.3437608062036775e-09,1.2597068827630032e-09,1.8004528925521047e-09
2.439507430891842e-09,1.2092180092611206e-09,1.460845263184369e-09,1.4813130146699252e-09,1.3968425310417176e-09,1.337793674820011e-09,1.2580025148629295e-09,1.8041158459291335e-09
2.4164041039815372e-09,1.2092014416372795e-09,1.4543686661212822e-09,1.475896847871626e-09,1.3918407709791603e-09,1.332047150626251e-09,1.256624643338092e-09,1.8080555917364983e-09
2.3937562891371154e-09,1.2095045020723606e-09,1.448225287118046e-09,1.470693577727532e-09,1.3870464433822852e-09,1.3265234554636435e-09,1.2555774583741178e-09,1.8122783913066686e-09
2.371559447000442e-09,1.210130286568006e-09,1.442414211587983e-09,1.4657041763212274e-09,1.3824614437379903e-09,1.321224850139686e-09,1.2548652793028922e-09,1.8167907125716222e-09
2.349809131010958e-09,1.2110819806830515e-09,1.436934515809931e-09,1.4609296263155864e-09,1.3780877035254548e-09,1.3161536352703063e-09,1.2544925596018446e-09,1.821599238655096e-09
2.328500985067275e-09,1.21236286280705e-09,1.4317852667844854e-09,1.4563709210898946e-09,1.3739271911197347e-09,1.3113121521844448e-09,1.254463892161177e-09,1.8267108768896514e-09
2.307630741241284e-09,1.2139763075718424e-09,1.4269655221513512e-09,1.4520290648936346e-09,1.3699819126379407e-09,1.3067027838164718e-09,1.2547840147759634e-09,1.8321327683357547e-09
2.2871942175343624e-09,1.2159257893795536e-09,1.422474330039164e-09,1.4479050729909955e-09,1.3662539128645856e-09,1.302327955632717e-09,1.255457815897844e-09,1.8378722976863714e-09
2.2671873157749876e-09,1.218214886161258e-09,1.4183107289777555e-09,1.4439999718105286e-09,1.3627452761971115e-09,1.2981901365915302e-09,1.256490340687985e-09,1.8439371038357346e-09
2.247606019434316e-09,1.220847283216935e-09,1.414473747734167e-09,1.440314799097777e-09,1.3594581275866943e-09,1.2942918401087776e-09,1.2578867973220974e-09,1.8503350908021074e-09
2.228446391743533e-09,1.22382677731728e-09,1.4109624052450578e-09,1.43685060408298e-09,1.356394633552384e-09,1.2906356250927754e-09,1.259652563666696e-09,1.8570744394475563e-09
2.2097045735730722e-09,1.2271572809062823e-09,1.407775710430788e-09,1.4336084476298944e-09,1.3535570031841103e-09,1.2872240969350443e-09,1.2617931942006707e-09,1.864163619603629e-09
2.191376781633958e-09,1.2308428265733696e-09,1.4049126621171151e-09,1.4305894023866894e-09,1.3509474892021568e-09,1.2840599086090702e-09,1.2643144273624976e-09,1.8716114030103803e-09
