D,D,D,D,D,D,D,D
2.5563851739732367e-08,1.4916725079321223e-08,1.618298501367856e-08,1.6034707033849435e-08,1.1624268181047826e-08,1.1151096809615344e-08,8.621334158530113e-09,7.668636282508322e-09
2.4807404522389645e-08,1.4701865290982204e-08,1.5954305480794277e-08,1.575725134579021e-08,1.1557534274898394e-08,1.1121844507773812e-08,8.74694354194915e-09,7.882017673510851e-09
2.408682321384769e-08,1.4492762616934652e-08,1.5729587812003592e-08,1.548826845999659e-08,1.1492858636961206e-08,1.1095027411281071e-08,8.872573478703205e-09,8.094722721106539e-09
2.3400051125749867e-08,1.4289338468116272e-08,1.55088109356102e-08,1.5227504381787726e-08,1.1430190614371132e-08,1.1070575965874466e-08,8.998181761995801e-09,8.306719632119102e-09
2.2745183987479657e-08,1.4091515313373966e-08,1.5291954392232603e-08,1.4974714231935354e-08,1.1369479969307266e-08,1.1048420543334532e-08,9.123725426495708e-09,8.517975751830331e-09
2.2120456082985296e-08,1.3899216661807316e-08,1.507899831310794e-08,1.47296618416791e-08,1.1310676874821156e-08,1.1028491441273809e-08,9.249160731309202e-09,8.728457534578862e-09
2.1524227874881734e-08,1.371236704546706e-08,1.4869923398646496e-08,1.4492119368665182e-08,1.1253731910624649e-08,1.1010718883177586e-08,9.374443142417806e-09,8.938130513226883e-09
2.0954974930973416e-08,1.353089200210096e-08,1.4664710898283646e-08,1.4261866933205149e-08,1.1198596058842901e-08,1.0995033018169597e-08,9.499527314446497e-09,9.146959267174333e-09
2.0411277997384964e-08,1.3354718058694049e-08,1.4463342591250894e-08,1.403869227363667e-08,1.1145220700175002e-08,1.0981363921030888e-08,9.624367072342872e-09,9.354907389328962e-09
1.989181408115775e-08,1.3183772714825756e-08,1.4265800767609881e-08,1.3822390418840484e-08,1.1093557609504882e-08,1.0969641591953084e-08,9.748915392099917e-09,9.561937451349691e-09
1.9395348425628148e-08,1.3017984426961573e-08,1.4072068210991346e-08,1.3612763378422322e-08,1.1043558952298337e-08,1.0959795956652182e-08,9.873124381330391e-09,9.7680109677358e-09
1.8920727274391053e-08,1.28572825923968e-08,1.3882128181020648e-08,1.3409619847535817e-08,1.0995177280296332e-08,1.0951756866042852e-08,9.996945258996062e-09,9.973088358100372e-09
1.8466871336788983e-08,1.2701597534022992e-08,1.3695964397310494e-08,1.321277492737066e-08,1.09483655278885e-08,1.09454540962752e-08,1.0120328334744328e-08,1.0177128908094881e-08
1.8032769875757213e-08,1.2550860485213092e-08,1.3513561023676492e-08,1.3022049859158672e-08,1.0903077008148242e-08,1.0940817348626694e-08,1.0243222987688316e-08,1.0380090728385596e-08
1.7617475349564536e-08,1.2405003574893084e-08,1.3334902653037461e-08,1.2837271771365788e-08,1.0859265409017237e-08,1.0937776249354714e-08,1.036557764439754e-08,1.0581930712020696e-08
1.7220098549013867e-08,1.226395981310938e-08,1.3159974293035526e-08,1.2658273439350852e-08,1.0816884789617728e-08,1.0936260349620531e-08,1.0487339756502711e-08,1.0782604489871724e-08
1.6839804176762416e-08,1.21276630767349e-08,1.2988761352155622e-08,1.2484893056613485e-08,1.0775889576492253e-08,1.0936199125386625e-08,1.0608455777451842e-08,1.0982066384062183e-08
1.647580682227732e-08,1.1996048095464922e-08,1.2821249626423618e-08,1.23169740171725e-08,1.0736234559938157e-08,1.093752197732662e-08,1.0728871138781256e-08,1.1180269359355569e-08
1.6127367292603463e-08,1.1869050438193541e-08,1.2657425286640165e-08,1.2154364708314784e-08,1.069787489041663e-08,1.0940158230718553e-08,1.0848530225565649e-08,1.1377164972424276e-08
1.5793789261919605e-08,1.1746606499484494e-08,1.2497274866052853e-08,1.1996918313030605e-08,1.0660766074959645e-08,1.094403713532987e-08,1.0967376351228418e-08,1.1572703318654644e-08
1.5474416208562428e-08,1.1628653486448341e-08,1.2340785248613501e-08,1.1844492622077196e-08,1.062486397361477e-08,1.0949087865320457e-08,1.1085351731593532e-08,1.1766832976726637e-08
1.5168628610877652e-08,1.1515129405758012e-08,1.2187943657602475e-08,1.169694985442724e-08,1.059012479594456e-08,1.0955239519180846e-08,1.1202397458217331e-08,1.1959500950468712e-08
1.4875841377061312e-08,1.1405973051025168e-08,1.2038737644757928e-08,1.1554156486444438e-08,1.055650509764645e-08,1.0962421119581714e-08,1.1318453470899516e-08,1.2150652608201765e-08
1.4595501485864169e-08,1.1301123990280531e-08,1.1893155079742252e-08,1.141598308845082e-08,1.0523961777071331e-08,1.0970561613275194e-08,1.1433458529382484e-08,1.234023161902937e-08
1.4327085819231986e-08,1.1200522553798871e-08,1.1751184140064115e-08,1.1282304169262914e-08,1.0492452071822972e-08,1.0979589871039884e-08,1.1547350184202091e-08,1.2528179886387932e-08
1.4070099167944096e-08,1.1104109822197408e-08,1.1612813301467755e-08,1.1152998027382626e-08,1.0461933555527844e-08,1.098943468752306e-08,1.1660064746834102e-08,1.2714437478236757e-08
1.3824072394849112e-08,1.1011827614466531e-08,1.1478031328414652e-08,1.1027946608992696e-08,1.0432364134453213e-08,1.1000024781176482e-08,1.1771537258561551e-08,1.2898942553987665e-08
1.3588560741504905e-08,1.0923618476703781e-08,1.1346827265268648e-08,1.0907035372418736e-08,1.0403702044322188e-08,1.1011288794146744e-08,1.1881701458934449e-08,1.3081631288009632e-08
1.3363142264780508e-08,1.0839425670584937e-08,1.1219190427512769e-08,1.0790153158371084e-08,1.0375905846993331e-08,1.1023155292130745e-08,1.1990489752734654e-08,1.3262437789205204e-08
1.314741639253572e-08,1.0759193162378578e-08,1.1095110393513445e-08,1.0677192066098e-08,1.0348934427437086e-08,1.1035552764393169e-08,1.20978331764367e-08,1.344129401696988e-08
1.2941002587362056e-08,1.068286561195032e-08,1.0974576996364324e-08,1.0568047334778032e-08,1.0322746990419155e-08,1.1048409623473016e-08,1.220366136318956e-08,1.3618129692515862e-08
1.2743539109630282e-08,1.0610388362156646e-08,1.0857580316277075e-08,1.0462617230184358e-08,1.0297303057549908e-08,1.1061654205280209e-08,1.2307902507099718e-08,1.3792872206447486e-08
1.2554681870881193e-08,1.0541707428280511e-08,1.0744110673040935e-08,1.036080293615932e-08,1.0272562464123656e-08,1.1075214768861226e-08,1.2410483326201391e-08,1.3965446521069198e-08
1.2374103370167576e-08,1.0476769487734817e-08,1.063415861884684e-08,1.026250845070966e-08,1.0248485356091997e-08,1.1089019496329856e-08,1.2511329024271052e-08,1.4135775068108405e-08
1.2201491706455422e-08,1.041552186994416e-08,1.0527714931379102e-08,1.0167640486535551e-08,1.0225032187122868e-08,1.1102996492813262e-08,1.2610363251650704e-08,1.4303777641114985e-08
1.2036549660667991e-08,1.035791254642356e-08,1.0424770607083932e-08,1.0076108375801192e-08,1.0202163715564568e-08,1.1117073786252086e-08,1.2707508064549908e-08,1.4469371282426898e-08
1.1878993841865925e-08,1.0303890120992789e-08,1.032531685477047e-08,9.987823978756951e-09,1.0179841001571865e-08,1.1131179327371069e-08,1.2802683883346266e-08,1.463247016403836e-08
1.1728553892307762e-08,1.0253403820243612e-08,1.0229345089365276e-08,9.902701596309678e-09,1.0158025404188972e-08,1.1145240989608142e-08,1.2895809449385524e-08,1.4792985462477022e-08
1.158497174667396e-08,1.0206403484075314e-08,1.013684692587806e-08,9.820657886047441e-09,1.0136678578455962e-08,1.1159186568875022e-08,1.2986801780490112e-08,1.4950825226968417e-08
1.1448000941366261e-08,1.0162839556535492e-08,1.0047814173667612e-08,9.74161178187826e-09,1.0115762472666078e-08,1.1172943783586365e-08,1.307557612494034e-08,1.510589424050606e-08
1.1317405969670313e-08,1.0122663076673281e-08,9.962238830778481e-09,9.66548441672082e-09,1.0095239325456371e-08,1.1186440274490481e-08,1.3162045914228238e-08,1.5258093873617298e-08
1.1192961679725721e-08,1.0085825669713893e-08,9.880113078593813e-09,9.592199048585464e-09,1.00750716631419e-08,1.1199603604599422e-08,1.3246122713900321e-08,1.5407321930073083e-08
1.1074452711450462e-08,1.0052279538255658e-08,9.801429276577602e-09,9.521680989330604e-09,1.0055222296925976e-08,1.1212361259031112e-08,1.3327716173188849e-08,1.5553472484163042e-08
1.4080400704148969e-08,1.0984111713460922e-08,1.175157357007812e-08,1.1336335780661552e-08,1.0309929251656721e-08,1.0522838801147165e-08,1.0488720561536501e-08,1.1087102681189828e-08
2.239614793114441e-08,1.2646401067010992e-08,1.4867512031343822e-08,1.304497828253534e-08,8.122308930870596e-09,7.416113320767804e-09,5.5542701670871615e-09,4.9706869785789584e-09
2.188708967258582e-08,1.2561737318728452e-08,1.4797208860251361e-08,1.3006443487374064e-08,8.277310024352137e-09,7.582332760035784e-09,5.795715882158495e-09,5.2684556088679346e-09
2.1399999712134506e-08,1.2479622157178933e-08,1.4724977407806933e-08,1.29674912964604e-08,8.428268223781048e-09,7.746641932534286e-09,6.035594683991689e-09,5.563634763933891e-09
2.0933803269514013e-08,1.2400002000707444e-08,1.4650928032885834e-08,1.2928107027187831e-08,8.575195691077931e-09,7.908998842890783e-09,6.273868229132118e-09,5.856208322371923e-09
2.0487487175931224e-08,1.2322823747239392e-08,1.4575166771479411e-08,1.2888276483530604e-08,8.718104518631114e-09,8.06936118056601e-09,6.510497305586825e-09,6.146159688398847e-09
2.0060095521955056e-08,1.2248034769050592e-08,1.4497795546905589e-08,1.2847985936396044e-08,8.857006730002451e-09,8.227686317113707e-09,6.745441808070441e-09,6.433471774391159e-09
1.9650725668251152e-08,1.2175582907316648e-08,1.4418912366660004e-08,1.2807222104181232e-08,8.991914280233667e-09,8.383931303029298e-09,6.978660712422073e-09,6.71812698239622e-09
1.9258524586477613e-08,1.2105416467004824e-08,1.433861150915906e-08,1.2765972135005709e-08,9.122839056445918e-09,8.538052864814105e-09,7.210112049091472e-09,7.000107185062338e-09
1.88826854965338e-08,1.2037484211767515e-08,1.4256983699258057e-08,1.2724223589376798e-08,9.249792878303624e-09,8.690007401891814e-09,7.4397528758683694e-09,7.279393705522028e-09
1.8522444774641665e-08,1.1971735358747192e-08,1.4174116274011716e-08,1.2681964423646563e-08,9.37278749837196e-09,8.839750983465742e-09,7.66753924938763e-09,7.555967296372592e-09
1.8177079105358888e-08,1.1908119573648644e-08,1.409009333952669e-08,1.2639182974603089e-08,9.491834602837326e-09,8.987239345478732e-09,7.893426195879579e-09,7.829808117808024e-09
1.7845902857000313e-08,1.1846586965824544e-08,1.4004995918908645e-08,1.25958679444543e-08,9.606945811740038e-09,9.132427887350476e-09,8.117367680837535e-09,8.100895714609443e-09
1.7528265658792724e-08,1.1787088083280425e-08,1.3918902092203954e-08,1.2552008386567632e-08,9.71813267952248e-09,9.275271668843351e-09,8.339316577358063e-09,8.369208992044877e-09
1.722355016305732e-08,1.1729573908048196e-08,1.3831887128969418e-08,1.2507593692141284e-08,9.825406695600009e-09,9.415725406812468e-09,8.559224633815208e-09,8.634726190820091e-09
1.6931169975327604e-08,1.1673995851190145e-08,1.3744023613329632e-08,1.2462613576950657e-08,9.92877928456866e-09,9.553743471837948e-09,8.77704243985581e-09,8.897424860486118e-09
1.6650567738801584e-08,1.1620305748386971e-08,1.3655381563085904e-08,1.2417058069424197e-08,1.0028261806977081e-08,9.689279885105756e-09,8.992719391603177e-09,9.15728183205036e-09
1.638121335840125e-08,1.1568455855085358e-08,1.3566028541733918e-08,1.2370917498471629e-08,1.0123865559495029e-08,9.82228831483042e-09,9.206203655274556e-09,9.414273188718436e-09
1.6122602354452997e-08,1.1518398842049441e-08,1.3476029765246613e-08,1.2324182482479248e-08,1.021560177549932e-08,9.952722072984978e-09,9.417442129604445e-09,9.668374235679323e-09
1.587425433391635e-08,1.1470087790857829e-08,1.3385448203286686e-08,1.227684391854038e-08,1.0303481625545735e-08,1.008053411191256e-08,9.626380406968269e-09,9.919559468132049e-09
1.5635711569618426e-08,1.1423476189377646e-08,1.3294344674827976e-08,1.2228892972090903e-08,1.0387516217688513e-08,1.0205677020749813e-08,9.832962732811726e-09,1.0167802537810984e-08
1.5406537679192818e-08,1.1378517927464076e-08,1.3202777939383418e-08,1.2180321067159641e-08,1.0467716598030958e-08,1.0328103021940433e-08,1.0037131963803485e-08,1.0413076217802938e-08
1.5186316395259156e-08,1.1335167292595065e-08,1.3110804783376249e-08,1.2131119876959481e-08,1.0544093751095913e-08,1.0447763967769392e-08,1.0238829524304512e-08,1.0655352365694964e-08
1.4974650419415164e-08,1.1293378965542532e-08,1.3018480102276342e-08,1.2081281314917752e-08,1.0616658600261896e-08,1.056461133662476e-08,1.0437995361202394e-08,1.089460188458243e-08
1.4771160354249514e-08,1.1253108016234971e-08,1.2925856978712376e-08,1.2030797526048015e-08,1.0685422008191412e-08,1.0678596229531297e-08,1.0634567897031136e-08,1.1130794682587303e-08
1.4575483706030486e-08,1.1214309899562114e-08,1.2832986756592631e-08,1.1979660878734313e-08,1.075039477730022e-08,1.0789669366327949e-08,1.0828483981302791e-08,1.1363899629555821e-08
1.43872739538924e-08,1.1176940451211666e-08,1.2739919111772492e-08,1.1927863956843062e-08,1.0811587650046748e-08,1.0897781082005577e-08,1.1019678839952068e-08,1.159388451225082e-08
1.42061996795102e-08,1.1140955883681036e-08,1.2646702119293356e-08,1.1875399552169904e-08,1.0869011309510042e-08,1.1002881322964658e-08,1.120808602280452e-08,1.1820715986564758e-08
1.4031943753335441e-08,1.1106312782229877e-08,1.2553382317257508e-08,1.1822260657253966e-08,1.0922676379666869e-08,1.1104919643191016e-08,1.1393637349066016e-08,1.2044359527624246e-08
1.3864202572532584e-08,1.1072968100899573e-08,1.2460004767846365e-08,1.1768440458304551e-08,1.0972593425909748e-08,1.1203845200353581e-08,1.1576262850534272e-08,1.2264779377016865e-08
1.370268534761162e-08,1.104087915866446e-08,1.2366613115239678e-08,1.1713932328709318e-08,1.1018772955322137e-08,1.1299606752004263e-08,1.1755890712656826e-08,1.2481938487125e-08
1.3547113433406826e-08,1.1010003635547677e-08,1.2273249641201398e-08,1.1658729822580583e-08,1.1061225417196684e-08,1.1392152651513622e-08,1.1932447213368125e-08,1.2695798462626324e-08
1.3397219701590511e-08,1.0980299568744354e-08,1.217995531750546e-08,1.1602826668579982e-08,1.1099961203378706e-08,1.1481430844224631e-08,1.2105856659018946e-08,1.2906319498531886e-08
1.3252747951867689e-08,1.0951725348997156e-08,1.2086769856582882e-08,1.154621676420814e-08,1.1134990648679917e-08,1.1567388863228148e-08,1.2276041318412442e-08,1.3113460314977613e-08
1.3113452358693782e-08,1.09242397167569e-08,1.1993731759302994e-08,1.1488894169963952e-08,1.1166324031221062e-08,1.1649973825468962e-08,1.2442921353413174e-08,1.3317178088187856e-08
1.2979096951555985e-08,1.0897801758602748e-08,1.1900878361018747e-08,1.1430853104107236e-08,1.1193971572910654e-08,1.1729132427485701e-08,1.2606414747379716e-08,1.3517428377812824e-08
1.2849455125720605e-08,1.0872370903518177e-08,1.1808245875166878e-08,1.1372087937333256e-08,1.1217943439702188e-08,1.1804810941245492e-08,1.2766437230126176e-08,1.3714165049496257e-08
1.272430918251912e-08,1.0847906919454324e-08,1.1715869435229517e-08,1.1312593187867174e-08,1.1238249742142258e-08,1.187695520993271e-08,1.292290220009198e-08,1.3907340193990458e-08
1.2603449895703525e-08,1.0824369909682576e-08,1.1623783134627469e-08,1.1252363516630525e-08,1.1254900535564551e-08,1.1945510643679483e-08,1.3075720643188006e-08,1.4096904040412272e-08
1.248667610355052e-08,1.0801720309354241e-08,1.1532020064932836e-08,1.1191393722606648e-08,1.1267905820612866e-08,1.2010422215152457e-08,1.3224801048070277e-08,1.428280486525562e-08
1.2373794323779351e-08,1.0779918882057364e-08,1.144061235241016e-08,1.1129678738420157e-08,1.1277275543533625e-08,1.2071634455266362e-08,1.3370049318076609e-08,1.4464988895536172e-08
1.2264618390745118e-08,1.0758926716407082e-08,1.1349591192948925e-08,1.1067213626115871e-08,1.1283019596575102e-08,1.2129091448630264e-08,1.3511368679251464e-08,1.4643400206442176e-08
1.2158969112689468e-08,1.0738705222682184e-08,1.1258986885508766e-08,1.10039935729722e-08,1.1285147818338782e-08,1.2182736829132697e-08,1.3648659584297762e-08,1.4817980612331456e-08
1.205667394830434e-08,1.0719216129547222e-08,1.11688288641448e-08,1.0940013887643876e-08,1.1283669994159777e-08,1.2232513775417e-08,1.378181961283562e-08,1.498866955161933e-08
1.1957566700989736e-08,1.0700421480704806e-08,1.1079145728596548e-08,1.0875269996249578e-08,1.127859585644129e-08,1.2278365006113836e-08,1.3910743366606362e-08,1.5155403964026936e-08
1.1861487229888389e-08,1.0682283631716142e-08,1.0989965273695698e-08,1.0809757438889762e-08,1.1269935085038243e-08,1.2320232775391617e-08,1.4035322360739288e-08,1.531811816050637e-08
1.1768281176536544e-08,1.0664765246802641e-08,1.0901314517432422e-08,1.0743471865865756e-08,1.1257697307592645e-08,1.2358058868041843e-08,1.4155444909805953e-08,1.5476743684659422e-08
1.1677799706293932e-08,1.0647829295651405e-08,1.0813219727992728e-08,1.06764090345954e-08,1.1241892099913076e-08,1.2391784594910621e-08,1.4270996008946348e-08,1.5631209165833328e-08
1.1589899263304692e-08,1.06314390503475e-08,1.0725706449479212e-08,1.0608564806077777e-08,1.1222528986265109e-08,1.2421350787805305e-08,1.4381857209623572e-08,1.5781440161768452e-08
1.3244779640104977e-08,1.0782543168006951e-08,1.2191247440810217e-08,1.1460766072149816e-08,1.0631622084456513e-08,1.0364583593491144e-08,9.882709786368475e-09,1.0278460983614461e-08
1.4885033871559292e-08,8.875149720285509e-09,1.215207123650658e-08,9.565187448351093e-09,6.1759700532217474e-09,5.535948719403538e-09,5.207378558169951e-09,5.648494961735648e-09
1.4820302312877452e-08,9.018504648672969e-09,1.2333772351940826e-08,9.7856160766937e-09,6.497555910729188e-09,5.815249458622358e-09,5.433545607788232e-09,5.868840654738931e-09
1.4759033031466476e-08,9.158732549548632e-09,1.2503294135957434e-08,9.996532054663891e-09,6.80992918077496e-09,6.0900124102233734e-09,5.658332000549078e-09,6.087297031579966e-09
1.4700997830897052e-08,9.295826939077262e-09,1.2661113974808812e-08,1.0198150419370793e-08,7.113169525527282e-09,6.3602087887869645e-09,5.8817132941310474e-09,6.3038612206309906e-09
1.4645976686092914e-08,9.429781369169063e-09,1.2807685183719493e-08,1.0390679016025804e-08,7.407355973837291e-09,6.625809509661098e-09,6.1036643946060985e-09,6.518530263938537e-09
1.4593757381252608e-08,9.560589427392366e-09,1.2943438505832738e-08,1.0574318796651776e-08,7.692566927711044e-09,6.886785185337113e-09,6.324159534679807e-09,6.7313011140714515e-09
1.45441351656714e-08,9.688244736605954e-09,1.3068783498983294e-08,1.0749264102937016e-08,7.968880168387716e-09,7.143106121264147e-09,6.543172250808541e-09,6.942170630491452e-09
1.4496912429093305e-08,9.81274095474738e-09,1.3184109823211429e-08,1.0915702936290461e-08,8.236372862531173e-09,7.394742311995255e-09,6.760675359616851e-09,7.151135576237853e-09
1.4451898392677044e-08,9.934071774684555e-09,1.3289788434006304e-08,1.107381721406158e-08,8.495121568267577e-09,7.641663437044705e-09,6.9766409333027645e-09,7.358192613998176e-09
1.4408908816480736e-08,1.0052230923826061e-08,1.338617269161432e-08,1.122378301367578e-08,8.745202241113186e-09,7.883838856693698e-09,7.191040273793075e-09,7.563338302239898e-09
1.4367765721635149e-08,1.016721216394105e-08,1.3473599392006462e-08,1.1365770805276078e-08,8.986690240081449e-09,8.121237607885582e-09,7.403843886234591e-09,7.76656909119708e-09
1.4328297126743272e-08,1.0279009291060709e-08,1.3552389726135312e-08,1.1499945673046829e-08,9.219660333250525e-09,8.353828399879456e-09,7.615021450996212e-09,7.967881318435372e-09
1.4290336797204152e-08,1.0387616134949458e-08,1.3622850173542252e-08,1.1626467526169408e-08,9.444186703812024e-09,8.581579609845253e-09,7.824541794623847e-09,8.167271204472592e-09
1.4253724007297645e-08,1.04930265592426e-08,1.3685273334937905e-08,1.1745491300319551e-08,9.660342955592922e-09,8.804459278657685e-09,8.032372859737965e-09,8.364734848043423e-09
1.4218303313670018e-08,1.0595234460826981e-08,1.3739938709056244e-08,1.1857167149137032e-08,9.868202118747861e-09,9.022435106123065e-09,8.238481673254283e-09,8.560268220984245e-09
1.4183924340433227e-08,1.0694233769994872e-08,1.3787113418111837e-08,1.1961640627718986e-08,1.0067836655453577e-08,9.235474446678538e-09,8.442834313655031e-09,8.753867163391007e-09
1.4150441573931154e-08,1.0790018449871277e-08,1.3827052884984186e-08,1.205905286696983e-08,1.02593184652251e-08,9.44354430459681e-09,8.645395876481827e-09,8.945527377784292e-09
1.4117714168051836e-08,1.0882582496460729e-08,1.3860001466965168e-08,1.2149540740631546e-08,1.0442718890479744e-08,9.646611329326046e-09,8.846130438573208e-09,9.13524442361735e-09
1.4085605758532812e-08,1.097191993827482e-08,1.388619304877543e-08,1.223323702459362e-08,1.0618108721939668e-08,9.844641810769246e-09,9.045001020624756e-09,9.323013711293683e-09
1.4053984286062527e-08,1.1058024836163905e-08,1.3905851597269222e-08,1.2310270548989632e-08,1.0785558203921104e-08,1.0037601674343348e-08,9.241969548023009e-09,9.5088304956911e-09
1.4022721827691845e-08,1.1140891283060397e-08,1.391919168191142e-08,1.238076634381266e-08,1.0945137039540556e-08,1.02254564760302e-08,9.436996810015324e-09,9.692689869616776e-09
1.3991694436247937e-08,1.1220513403848468e-08,1.3926418962413827e-08,1.2444845777958466e-08,1.10969143960597e-08,1.040817139746478e-08,9.630042417085056e-09,9.874586756919131e-09
1.3960781986924192e-08,1.1296885355020316e-08,1.3927730646490445e-08,1.2502626692236109e-08,1.1240958909838352e-08,1.0585711240710228e-08,9.821064756192204e-09,1.0054515904869444e-08
1.392986803129608e-08,1.1370001324569061e-08,1.3923315919616762e-08,1.255422352666732e-08,1.1377338691594269e-08,1.0758040423157848e-08,1.0010020944206013e-08,1.0232471876847288e-08
1.3898839657394686e-08,1.1439855531771573e-08,1.3913356348888e-08,1.2599747442306e-08,1.1506121331326102e-08,1.0925122972238449e-08,1.0196866779021324e-08,1.0408449043733804e-08
1.3867587356854452e-08,1.1506442226863712e-08,1.3898026262533848e-08,1.2639306437772772e-08,1.1627373903274417e-08,1.1086922519985648e-08,1.0381556688450669e-08,1.0582441575767888e-08
1.3836004897328204e-08,1.1569755691019077e-08,1.3877493107345184e-08,1.2673005460994936e-08,1.1741162970903121e-08,1.1243402297733308e-08,1.0564043676712328e-08,1.0754443433154104e-08
1.3803989201047742e-08,1.1629790235960516e-08,1.3851917784681248e-08,1.2700946516145558e-08,1.1847554591671997e-08,1.1394525130485746e-08,1.0744279268517782e-08,1.0924448356751675e-08
1.3771440228555285e-08,1.1686540203851854e-08,1.38214549674108e-08,1.2723228766124351e-08,1.1946614321921e-08,1.1540253431267698e-08,1.0922213450205597e-08,1.1092449858022737e-08
1.3738260867495057e-08,1.1739999967121681e-08,1.37862533980986e-08,1.2739948630756986e-08,1.2038407221490376e-08,1.1680549195495766e-08,1.1097794608345194e-08,1.125844120822067e-08
1.3704356826566553e-08,1.1790163928175265e-08,1.3746456170959718e-08,1.2751199881163768e-08,1.2122997858576297e-08,1.1815373995068541e-08,1.1270969465320832e-08,1.1422415427427122e-08
1.3669636533477918e-08,1.1837026519237144e-08,1.3702200996991242e-08,1.2757073729834317e-08,1.2200450314191942e-08,1.1944688972528656e-08,1.1441683011468104e-08,1.158436527252618e-08
1.3634011037964114e-08,1.1880582202173968e-08,1.3653620455111348e-08,1.275765891756805e-08,1.2270828186915776e-08,1.2068454834976328e-08,1.1609878434443842e-08,1.1744283224799257e-08
1.3597393918407592e-08,1.1920825468252784e-08,1.3600842228802875e-08,1.2753041796406157e-08,1.2334194597255897e-08,1.2186631847979189e-08,1.1775497044428551e-08,1.1902161476605696e-08
1.3559701192744611e-08,1.1957750838028234e-08,1.3543989330167851e-08,1.2743306409673062e-08,1.239061219235126e-08,1.2299179829450812e-08,1.1938478196281856e-08,1.2057991917579448e-08
1.3520851232797989e-08,1.19913528609925e-08,1.3483180311451082e-08,1.2728534568399173e-08,1.2440143150115545e-08,1.2406058143112606e-08,1.2098759207069437e-08,1.2211766119319244e-08
1.348076468270108e-08,1.2021626115565038e-08,1.3418529465500672e-08,1.2708805925186408e-08,1.2482849183928122e-08,1.2507225692261912e-08,1.2256275269985976e-08,1.2363475320283869e-08
1.3439364379978632e-08,1.2048565208790137e-08,1.3350147015242428e-08,1.2684198044769253e-08,1.2518791546704382e-08,1.260264091316554e-08,1.2410959363651002e-08,1.2513110408801716e-08
1.3396575280663375e-08,1.2072164776172136e-08,1.327813929333065e-08,1.2654786471975307e-08,1.25480310353722e-08,1.2692261768337405e-08,1.2562742156475594e-08,1.2660661905249209e-08
1.3352324386768196e-08,1.2092419481501748e-08,1.3202608912160776e-08,1.2620644797158584e-08,1.2570627994976932e-08,1.2776045739898029e-08,1.271155190642702e-08,1.2806119943789434e-08
1.3306540677303129e-08,1.2109324016641268e-08,1.3123654925353372e-08,1.2581844718911417e-08,1.2586642322938468e-08,1.2853949822567396e-08,1.2857314355451822e-08,1.29494742520454e-08
1.3259155041556364e-08,1.2122873101362862e-08,1.3041372980425465e-08,1.2538456104457811e-08,1.2596133473198126e-08,1.292593051673312e-08,1.2999952617841456e-08,1.3090714130038686e-08
1.3210100215516321e-08,1.2133061483229484e-08,1.2955855464287364e-08,1.2490547047853616e-08,1.2599160460273472e-08,1.2991943821365392e-08,1.3139387063475486e-08,1.3229828428067434e-08
1.3159310720403648e-08,1.2139883937210681e-08,1.2867191640686169e-08,1.2438183925739665e-08,1.2595781863352904e-08,1.3051945226588611e-08,1.3275535193726204e-08,1.3366805522192289e-08
1.310672280399088e-08,1.2143335265760295e-08,1.2775467781328086e-08,1.2381431451334909e-08,1.2586055830266582e-08,1.3105889706618282e-08,1.3408311511639556e-08,1.3501633289322716e-08
1.3052274383924082e-08,1.2143410298445744e-08,1.2680767289981478e-08,1.2320352725930546e-08,1.257004008143925e-08,1.3153731711838604e-08,1.3537627383947126e-08,1.3634299079715626e-08
1.2995904993599356e-08,1.2140103891880622e-08,1.2583170820924856e-08,1.2255009289152088e-08,1.2547791913943738e-08,1.3195425161703374e-08,1.3663390896484069e-08,1.3764789688599182e-08
1.2937555729691521e-08,1.2133410929461591e-08,1.248275639103699e-08,1.2185461166616206e-08,1.2519368205119567e-08,1.323092343636318e-08,1.3785506700476112e-08,1.3893091324571733e-08
1.2831849606351694e-08,1.1075766298260028e-08,1.2880102647247984e-08,1.1845242629618931e-08,1.0903745627818631e-08,1.0004942125132348e-08,8.595879160513636e-09,9.109566327214868e-09
9.623638431784572e-09,6.268137611583665e-09,1.0549489924882306e-08,8.121842565385957e-09,6.4136774999014184e-09,5.693755056333355e-09,5.803769957576444e-09,6.504760479722312e-09
9.865435816293092e-09,6.599494792927409e-09,1.0921068670085196e-08,8.481504344327236e-09,6.757887830559459e-09,5.946389327307821e-09,5.9183486376271605e-09,6.608514705367087e-09
1.0101247997924285e-08,6.923221287767037e-09,1.1271975829430774e-08,8.82634906605191e-09,7.091150043378129e-09,6.1947971844518815e-09,6.0332800524526105e-09,6.712233113565478e-09
1.0331070584172304e-08,7.2393340572748964e-09,1.1603096228270812e-08,9.15675072340495e-09,7.413602126505447e-09,6.4389570761229214e-09,6.148557332733661e-09,6.8159210924913665e-09
1.0554899277929308e-08,7.547849987037401e-09,1.1915260703264541e-08,9.473069506569342e-09,7.72538016701696e-09,6.678847210617105e-09,6.264173403046617e-09,6.919584193718369e-09
1.0772729875349003e-08,7.848785887579345e-09,1.2209250158079773e-08,9.775652434320611e-09,8.026618383600331e-09,6.914445553115274e-09,6.380120974352239e-09,7.023228138500701e-09
1.0984558262679337e-08,8.142158494614373e-09,1.24857992589309e-08,1.0064833950260494e-08,8.317449158311188e-09,7.145729822053299e-09,6.496392535565482e-09,7.126858824228872e-09
