D,D,D,D,D,D,D,D
2.046548728066508e-09,1.3931372841086482e-09,1.864442481785705e-09,1.900326900783713e-09,1.5078978269267196e-09,2.02008671189441e-09,2.276472467730389e-09,2.6989229399896837e-09
2.0910795486060117e-09,1.4144582483857611e-09,1.87930924647315e-09,1.9235004653458216e-09,1.5469767186590383e-09,2.077829457595538e-09,2.3356507026790028e-09,2.7621628200305474e-09
2.1366130354598327e-09,1.4363276510232702e-09,1.894229485487537e-09,1.946354447941521e-09,1.585554043817594e-09,2.134754663644702e-09,2.394128480444756e-09,2.824971954190747e-09
2.183193218919894e-09,1.458748933797984e-09,1.909187633045224e-09,1.968877330530134e-09,1.62362628558217e-09,2.190856565827155e-09,2.4518994655912027e-09,2.8873466346951483e-09
2.2308670669333492e-09,1.4817256996794711e-09,1.9241678869186624e-09,1.9910573843370203e-09,1.661189798121756e-09,2.246129200715853e-09,2.5089570984098353e-09,2.949283005920841e-09
2.2796847342699182e-09,1.5052617223780252e-09,1.939154203920517e-09,2.012882664966658e-09,1.6982408006014231e-09,2.30056639703217e-09,2.565294584861401e-09,3.010777056943668e-09
2.3296998374541863e-09,1.5293609565635494e-09,1.954130295286421e-09,2.034341007443614e-09,1.7347753708800926e-09,2.3541617664515568e-09,2.620904886041422e-09,3.0718246135913443e-09
2.3809697586801635e-09,1.5540275488599595e-09,1.969079621966463e-09,2.0554200210875804e-09,1.7707894388483696e-09,2.4069086940239794e-09,2.675780707006963e-09,3.132421330096355e-09
2.4335559823226904e-09,1.5792658496264243e-09,1.983985389793223e-09,2.076107084273612e-09,1.8062787793800854e-09,2.4588003279966267e-09,2.7299144850882847e-09,3.192562680173898e-09
2.487524468189014e-09,1.6050804256298184e-09,1.998830544549253e-09,2.096389338994398e-09,1.8412390048817102e-09,2.509829569167681e-09,2.783298377428929e-09,3.252243947558078e-09
2.5429460662507913e-09,1.6314760736694064e-09,2.0135977669149004e-09,2.1162536853309692e-09,1.8756655574142103e-09,2.5599890595539527e-09,2.835924247952889e-09,3.311460215912474e-09
2.5998969784032042e-09,1.6584578352432571e-09,2.0282694672845852e-09,2.1356867757241204e-09,1.9095537003437513e-09,2.609271170565437e-09,2.887783653467297e-09,3.3702063581080527e-09
2.658459273549662e-09,1.6860310123530447e-09,2.042827780488603e-09,2.154675009087502e-09,1.9428985094801432e-09,2.6576679903663686e-09,2.938867829091069e-09,3.428477024837675e-09
2.718721463316113e-09,1.7142011845567672e-09,2.057254560370486e-09,2.173204524772601e-09,1.9756948637267936e-09,2.7051713106738812e-09,2.989167672742725e-09,3.486266632383525e-09
2.7807791469191022e-09,1.7429742273616364e-09,2.071531374237716e-09,2.191261196342318e-09,2.0079374351237663e-09,2.751772612714237e-09,3.038673728801291e-09,3.5435693497260793e-09
2.844735735131038e-09,1.7723563321226599e-09,2.085639497186405e-09,2.2088306251639653e-09,2.0396206783058553e-09,2.797463052393457e-09,3.0873761707511526e-09,3.600379084600657e-09
2.9107032647184234e-09,1.8023540275360846e-09,2.0995599062861526e-09,2.225898133828966e-09,2.070738819273152e-09,2.84223344464199e-09,3.135264782818093e-09,3.656689468757975e-09
2.978803317084498e-09,1.832974202958956e-09,2.113273274631653e-09,2.242448759375242e-09,2.1012858435326712e-09,2.8860742468032677e-09,3.1823289405044093e-09,3.712493842198452e-09
3.04916805674485e-09,1.8642241336343487e-09,2.126759965238986e-09,2.258467246293077e-09,2.1312554833947634e-09,2.928975541056794e-09,3.2285575899660472e-09,3.767785236128576e-09
3.121941408483632e-09,1.896111508112846e-09,2.1400000248104152e-09,2.27393803936258e-09,2.160641204541249e-09,2.9709270158341436e-09,3.2739392260552237e-09,3.8225563550424605e-09
3.197280395176676e-09,1.928644458020258e-09,2.152973177328125e-09,2.2888452762356562e-09,2.189436191684272e-09,3.0119179460205754e-09,3.318461869080085e-09,3.876799557153847e-09
3.2753566625182916e-09,1.961831590435475e-09,2.165658817528625e-09,2.3031727798450877e-09,2.2176333333012663e-09,3.051937172099793e-09,3.362113040115163e-09,3.930506833821499e-09
3.3563582217040542e-09,1.9956820231601862e-09,2.178036004144245e-09,2.3169040505197877e-09,2.245225205356043e-09,3.090973077827213e-09,3.404879734614401e-09,3.983669787029004e-09
3.440491447644781e-09,2.030205423170717e-09,2.190083453087815e-09,2.330022257946848e-09,2.272204053953213e-09,3.1290135667307e-09,3.446748394593201e-09,4.036279605615877e-09
3.527983377021127e-09,2.065412048596893e-09,2.201779530359304e-09,2.3425102328222782e-09,2.2985617768060836e-09,3.16604603696256e-09,3.4877048787438395e-09,4.08832703949493e-09
3.6190843605084004e-09,2.101312794608965e-09,2.2131022448476173e-09,2.3543504582761997e-09,2.3242899034481e-09,3.2020573546515062e-09,3.527734430786984e-09,4.139802371929771e-09
3.714071134180809e-09,2.137919243650965e-09,2.224029240924436e-09,2.3655250610332157e-09,2.349379574072816e-09,3.2370338255321566e-09,3.566821645651828e-09,4.19069538979426e-09
3.813250389634978e-09,2.175243720499226e-09,2.234537790875849e-09,2.3760158023100997e-09,2.373821516927915e-09,3.270961164734386e-09,3.604950433432503e-09,4.240995351452548e-09
3.916962939967726e-09,2.2132993526983914e-09,2.2446047870910563e-09,2.385804068410528e-09,2.3976060240457292e-09,3.3038244645769916e-09,3.64210398090927e-09,4.290690952082662e-09
4.025588600832619e-09,2.252100137020507e-09,2.2542067341466907e-09,2.394870861061614e-09,2.4207229253431104e-09,3.335608160285162e-09,3.6782647104270355e-09,4.339770286349131e-09
4.1395519340487984e-09,2.291661012593139e-09,2.263319740585662e-09,2.403196787404496e-09,2.4431615607409913e-09,3.366295993337872e-09,3.7134142359604814e-09,4.388220807917189e-09
4.2593290369894334e-09,2.331997941586002e-09,2.271919510561749e-09,2.410762049716354e-09,2.4649107503277593e-09,3.395870972441435e-09,3.747533316099882e-09,4.436029285751014e-09
4.385455606983829e-09,2.373127998288869e-09,2.2799813352484744e-09,2.417546434781215e-09,2.4859587622554707e-09,3.424315331700308e-09,3.780601803699172e-09,4.483181756813306e-09
4.518536568704938e-09,2.415069467726142e-09,2.287480084027456e-09,2.423529302948934e-09,2.5062932782936862e-09,3.451610486052717e-09,3.8125985920539056e-09,4.5296634746301615e-09
4.659257630299159e-09,2.457841954837408e-09,2.2943901954230133e-09,2.4286895767899515e-09,2.525901356676672e-09,3.477736983428035e-09,3.8435015568711605e-09,4.5754588536387885e-09
3.354148494299884e-09,2.0487091820248924e-09,2.4028190757100422e-09,2.640341506770269e-09,2.3070270878703554e-09,3.133989764839074e-09,3.4848795791231413e-09,4.362190997351387e-09
1.405436072143584e-09,9.27019367006999e-10,1.3644734443464184e-09,1.409069922124565e-09,1.02534207768778e-09,1.464404050144591e-09,1.660116432677449e-09,2.0063875204552958e-09
1.457032961666843e-09,9.677438626701994e-10,1.4149338713053854e-09,1.4682403815643101e-09,1.0858270902806039e-09,1.5429937830454806e-09,1.7404772892073415e-09,2.091492028006489e-09
1.5089510241651131e-09,1.0083813139094175e-09,1.4645783634148252e-09,1.5262054715982192e-09,1.1453359812388806e-09,1.620413488024832e-09,1.8197642959089606e-09,2.1757588482896142e-09
1.5612167527626128e-09,1.0489370244665103e-09,1.5134025098793243e-09,1.5829637340696556e-09,1.2038681874833966e-09,1.6966618509862815e-09,1.8979766690936958e-09,2.2591905684601133e-09
1.6138582072319184e-09,1.0894165380243983e-09,1.56140181606254e-09,1.6385136843592383e-09,1.261423128558223e-09,1.7717375197054764e-09,1.975113600853103e-09,2.34178986978214e-09
1.666905131570537e-09,1.129825651938065e-09,1.608571701500651e-09,1.6928538108154266e-09,1.3180002059546167e-09,1.8456391025162811e-09,2.0511742581420717e-09,2.4235595319219955e-09
1.7203890822413471e-09,1.1701704319019791e-09,1.6549074978157242e-09,1.7459825740746523e-09,1.3735988024049883e-09,1.9183651667689284e-09,2.12615778174561e-09,2.504502437537808e-09
1.7743435684118272e-09,1.210457227666997e-09,1.7004044466272652e-09,1.7978984064846695e-09,1.428218281139999e-09,1.9899142373789203e-09,2.20006328530826e-09,2.584621577057073e-09
1.8288042053327158e-09,1.2506926898640321e-09,1.7450576973600542e-09,1.8485997114175278e-09,1.4818579851159115e-09,2.0602847952324624e-09,2.272889854170375e-09,2.663920053779252e-09
1.8838088824666153e-09,1.2908837880280243e-09,1.788862304989065e-09,1.8980848626082484e-09,1.534517236198989e-09,2.129475275493017e-09,2.3446365443246638e-09,2.7424010892718532e-09
1.9393979479248556e-09,1.3310378299665503e-09,1.8318132277474406e-09,1.9463522034518237e-09,1.5861953343083115e-09,2.197484065915241e-09,2.415302381135106e-09,2.8200680289932412e-09
1.9956144112321652e-09,1.3711624825089907e-09,1.873905324745338e-09,1.993400046313266e-09,1.6368915565314175e-09,2.264309505021106e-09,2.484886358169424e-09,2.896924348412756e-09
2.052504166387825e-09,1.41126579384559e-09,1.9151333535075262e-09,2.0392266717809853e-09,1.6866051561725536e-09,2.3299498801702293e-09,2.5533874358220838e-09,2.972973659253395e-09
2.1101162378551343e-09,1.4513562175406388e-09,1.9554919674776117e-09,2.0838303279247757e-09,1.7353353617838331e-09,2.394403425667327e-09,2.6208045400054927e-09,3.0482197163857043e-09
2.1685030520511637e-09,1.4914426383556708e-09,1.994975713383921e-09,2.127209229501221e-09,1.783081376100987e-09,2.45766832054558e-09,2.687136560597056e-09,3.122666424825162e-09
2.227720737706944e-09,1.5315344001394382e-09,2.033579028616178e-09,2.1693615572110853e-09,1.8298423749974162e-09,2.5197426865564674e-09,2.752382350085518e-09,3.1963178474807347e-09
2.287829458505705e-09,1.571641335821086e-09,2.0712962384184467e-09,2.210285456810084e-09,1.8756175063085622e-09,2.5806245857695247e-09,2.8165407218090355e-09,3.2691782130996742e-09
2.348893782316978e-09,1.6117737998630163e-09,2.108121553079247e-09,2.2499790383260213e-09,1.9204058886280863e-09,2.640312018219007e-09,2.879610448362172e-09,3.341251924811247e-09
2.410983091729335e-09,1.6519427033116772e-09,2.144049065005328e-09,2.288440375166591e-09,1.9642066100786307e-09,2.6988029194548524e-09,2.941590259862926e-09,3.4125435693540876e-09
2.474172041340087e-09,1.6921595516673163e-09,2.179072745693892e-09,2.3256675032389733e-09,2.0070187269474867e-09,2.756095157843698e-09,3.0024788419942782e-09,3.483057926527969e-09
2.538541068160664e-09,1.7324364859613574e-09,2.213186442625537e-09,2.3616584200126727e-09,2.048841262295467e-09,2.812186531860586e-09,3.062274834134387e-09,3.552799979665032e-09
2.6041769625936634e-09,1.7727863272374951e-09,2.2463838760732638e-09,2.3964110836087783e-09,2.089673204486148e-09,2.867074767178546e-09,3.120976827271487e-09,3.6217749264258765e-09
2.6711735082902393e-09,1.8132226248351914e-09,2.2786586357706204e-09,2.4299234117944607e-09,2.1295135056361683e-09,2.9207575136780342e-09,3.178583361819745e-09,3.689988190557e-09
2.739632201017287e-09,1.8537597088585406e-09,2.310004177538333e-09,2.4621932809982315e-09,2.168361079952626e-09,2.9732323421756155e-09,3.235092925333641e-09,3.7574454342515894e-09
2.809663058046302e-09,1.894412747219974e-09,2.3404138197356958e-09,2.4932185252883396e-09,2.206214802048158e-09,3.0244967411887156e-09,3.290503950120286e-09,3.824152571412982e-09
2.8813855316263155e-09,1.9351978077951783e-09,2.369880739638105e-09,2.5229969352890564e-09,2.243073505063559e-09,3.0745481132919997e-09,3.3448148106552543e-09,3.890115781836219e-09
2.954929542582679e-09,1.9761319261568684e-09,2.398397969729726e-09,2.5515262570898964e-09,2.278935978783805e-09,3.1233837715328117e-09,3.398023820909583e-09,3.95534152624554e-09
3.0304366528100913e-09,2.017233179555085e-09,2.42595839377845e-09,2.5788041911463955e-09,2.313800967586446e-09,3.1710009354365004e-09,3.450129231512764e-09,4.019836562539574e-09
3.108061398948477e-09,2.058520767767468e-09,2.452554742908689e-09,2.6048283910768982e-09,2.347667168304034e-09,3.217396726975289e-09,3.501129226763363e-09,4.083607962999239e-09
3.187972813750422e-09,2.100015101583995e-09,2.4781795914408587e-09,2.6295964624901566e-09,2.3805332279193227e-09,3.262568166214744e-09,3.5510219213849633e-09,4.146663132760389e-09
3.270356166653968e-09,2.141737899865547e-09,2.502825352677077e-09,2.653105961758431e-09,2.4123977412127344e-09,3.306512166785067e-09,3.599805357257004e-09,4.2090098298011086e-09
3.3554149612259407e-09,2.183712295974586e-09,2.5264842744773197e-09,2.675354394704966e-09,2.443259248168392e-09,3.349225531023525e-09,3.647477499816738e-09,4.270656185940726e-09
3.44337323508461e-09,2.2259629548904834e-09,2.549148434752485e-09,2.696339215351773e-09,2.473116231311038e-09,3.3907049450549722e-09,3.694036234264797e-09,4.331610729924749e-09
3.534478216768699e-09,2.2685162020672414e-09,2.5708097367638732e-09,2.716057824495316e-09,2.501967112825903e-09,3.430946973260239e-09,3.739479361615159e-09,4.391882411625223e-09
3.6290034062583638e-09,2.311400165570822e-09,2.5914599043151502e-09,2.734507568391239e-09,2.529810251562292e-09,3.4699480528614702e-09,3.783804594473584e-09,4.4514806287315915e-09
3.7272521597123935e-09,2.354644933051097e-09,2.6110904766834603e-09,2.751685737228272e-09,2.556643939786724e-09,3.507704487748209e-09,3.82700955245544e-09,4.5104152547550415e-09
3.829561877912429e-09,2.3982827254107532e-09,2.629692803540857e-09,2.7675895637033067e-09,2.582466399791302e-09,3.5442124424028127e-09,3.869091757561177e-09,4.568696669724092e-09
3.936308919917076e-09,2.4423480892938094e-09,2.647258039536951e-09,2.782216221482029e-09,2.60727578027474e-09,3.5794679351083237e-09,3.910048628978141e-09,4.626335793109875e-09
4.0479143931797016e-09,2.486878110767865e-09,2.66377713881288e-09,2.7955628235715173e-09,2.631070152495488e-09,3.613466830976979e-09,3.949877477792205e-09,4.683344119220209e-09
4.164851007934515e-09,2.531912653034973e-09,2.67924084925756e-09,2.8076264207373115e-09,2.653847506151318e-09,3.6462048345229478e-09,3.9885755012015e-09,4.739733755546466e-09
4.28765123120982e-09,2.5774946213374e-09,2.69363970664756e-09,2.8184039997901184e-09,2.6756057450681307e-09,3.677677481753774e-09,4.026139776468135e-09,4.795517464348211e-09
4.4169170376670125e-09,2.623670258782798e-09,2.706964028447429e-09,2.8278924818412794e-09,2.696342682529293e-09,3.707880131849836e-09,4.062567254402283e-09,4.8507087072738215e-09
4.5533316339668675e-09,2.6704894773858033e-09,2.7192039075875006e-09,2.8360887205248357e-09,2.716056036354866e-09,3.736807958351498e-09,4.097854752492146e-09,4.905321694228449e-09
4.697673639188424e-09,2.718006229267748e-09,2.7303492058189968e-09,2.842989500099565e-09,2.734743423613414e-09,3.764455939665438e-09,4.131998947466295e-09,4.959371435805594e-09
4.850834343282244e-09,2.766278923913013e-09,2.740389546977e-09,2.848591533570617e-09,2.7524023550226312e-09,3.7908188492779474e-09,4.164996367504556e-09,5.012873800708233e-09
5.013838852319937e-09,2.815370898139166e-09,2.749314309972571e-09,2.8528914606561916e-09,2.7690302289277563e-09,3.815891245025098e-09,4.196843383723315e-09,5.065845577833856e-09
5.187872181282605e-09,2.865350946971208e-09,2.7571126215013116e-09,2.8558858458105027e-09,2.784624324920996e-09,3.839667457999688e-09,4.22753620143785e-09,5.1183045440438324e-09
5.374311700174208e-09,2.9162939244204203e-09,2.763773348488635e-09,2.857571175995677e-09,2.799181796944449e-09,3.862141580471868e-09,4.257070850211346e-09,5.1702695377966094e-09
3.753311638332362e-09,2.367137764182114e-09,2.8719224340549763e-09,3.1301446650221652e-09,2.540890333176906e-09,3.4359828401820833e-09,3.785345428027124e-09,4.933692277786304e-09
1.4232451917838778e-09,8.68620042473613e-10,1.336398595687489e-09,1.528218634017644e-09,1.28930744253638e-09,2.055135943162573e-09,2.2111710443041715e-09,2.547994389604324e-09
1.492223020265924e-09,9.332432418192782e-10,1.4275985604662384e-09,1.6207717593863027e-09,1.3527917310475524e-09,2.121322139159904e-09,2.2797220273938622e-09,2.631262653638192e-09
1.5612615807558959e-09,9.972741943173334e-10,1.5166090929708635e-09,1.7107114615856575e-09,1.4149904675025406e-09,2.186324550177587e-09,2.3472179191821007e-09,2.713468614279795e-09
1.630392554087732e-09,1.0607190836681956e-09,1.6034361517260606e-09,1.7980530644255765e-09,1.4759049724554127e-09,2.250144083762685e-09,2.413659681555521e-09,2.794616782490129e-09
1.6996495509943496e-09,1.1235843731626283e-09,1.688085776229848e-09,1.8828120242878656e-09,1.5355365987107242e-09,2.312781668345253e-09,2.479048301152031e-09,2.874711811702196e-09
1.7690682613398755e-09,1.18587682168244e-09,1.7705640883491334e-09,1.965003931620164e-09,1.593886732366096e-09,2.374238253874029e-09,2.5433847901774203e-09,2.9537585034118647e-09
1.8386866173874706e-09,1.2476035007708163e-09,1.850877293678082e-09,2.0446445122854633e-09,1.6509567938107587e-09,2.4345148123815893e-09,2.6066701871842043e-09,3.0317618131606702e-09
1.9085449727616716e-09,1.3087718129412915e-09,1.929031683025946e-09,2.1217496291438526e-09,1.7067482388037196e-09,2.4936123386818667e-09,2.668905558013916e-09,3.1087268567383987e-09
1.97868629875159e-09,1.3693895112727756e-09,2.0050336338729708e-09,2.1963352834899957e-09,1.761262559586509e-09,2.551531851032102e-09,2.730091996607145e-09,3.1846589167994262e-09
2.049156400091141e-09,1.4294647203820543e-09,2.07888961184574e-09,2.268417616572249e-09,1.8145012860228813e-09,2.6082743918030904e-09,2.79023062602006e-09,3.259563449514626e-09
2.1200041523788153e-09,1.4890059589968907e-09,2.15060617225753e-09,2.3380129111394068e-09,1.8664659867949702e-09,2.663841028214864e-09,2.8493225993511312e-09,3.3334460920379373e-09
2.1912817638622733e-09,1.5480221640935892e-09,2.220189961697365e-09,2.405137592975536e-09,1.917158270651242e-09,2.7182328531032062e-09,2.9073691007465373e-09,3.406312669816462e-09
2.2630450643657967e-09,1.606522716920174e-09,2.287647719566204e-09,2.4698082325075806e-09,1.966579787677138e-09,2.771450985643772e-09,2.964371346508824e-09,3.478169204683272e-09
2.335353824904656e-09,1.6645174709570412e-09,2.35298627976379e-09,2.5320415463640407e-09,2.0147322306552403e-09,2.823496572199914e-09,3.0203305861319835e-09,3.5490219231646583e-09
2.408272111642484e-09,1.722016781954898e-09,2.416212572295328e-09,2.5918543989976127e-09,2.061617336418876e-09,2.874370787093113e-09,3.075248103447362e-09,3.6188772651306155e-09
2.481868678856359e-09,1.779031540438547e-09,2.477333625022178e-09,2.6492638043661752e-09,2.1072368873463507e-09,2.924074833554365e-09,3.1291252178832102e-09,3.6877418932617964e-09
2.556217405667278e-09,1.835573206587495e-09,2.536356565342452e-09,2.7042869275233503e-09,2.151592712806842e-09,2.9726099445198504e-09,3.181963285617296e-09,3.755622702549507e-09
2.6313977826205924e-09,1.8916538480326727e-09,2.5932886219897254e-09,2.756941086335591e-09,2.194686690755345e-09,3.0199773835903903e-09,3.2337637008716343e-09,3.822526830501181e-09
2.70749545481183e-09,1.947286180645631e-09,2.6481371268453173e-09,2.807243753217938e-09,2.236520749357308e-09,3.066178446043702e-09,3.284527897395745e-09,3.888461668184435e-09
2.7846028292497907e-09,2.0024836126173893e-09,2.700909516768026e-09,2.855212556804979e-09,2.277096868658509e-09,3.111214459738204e-09,3.334257349625554e-09,3.953434871165582e-09
2.862819755577789e-09,2.0572602922671336e-09,2.751613335475037e-09,2.900865283725326e-09,2.316417082348034e-09,3.15508678621878e-09,3.382953574399631e-09,4.017454371847202e-09
2.942254290930685e-09,2.11163115979814e-09,2.8002562354927803e-09,2.944219880389189e-09,2.3544834795976227e-09,3.1977968217527793e-09,3.430618132312902e-09,4.0805283917652885e-09
3.0230235607505253e-09,2.1656120035048992e-09,2.8468459801050662e-09,2.985294454747836e-09,2.3912982069673854e-09,3.239345998462609e-09,3.4772526293719583e-09,4.142665455143384e-09
3.105254730581868e-09,2.2192195208102086e-09,2.8913904453627784e-09,3.02410727817598e-09,2.4268634703515662e-09,3.2797357854738982e-09,3.522858718665239e-09,4.203874402773603e-09
3.189086105395739e-09,2.2724713846481968e-09,2.9338976221801823e-09,3.060676787251094e-09,2.461181537124371e-09,3.3189676901254593e-09,3.567438102124487e-09,4.264164406978779e-09
3.274668376632737e-09,2.325386315785512e-09,2.974375618342712e-09,3.09502158569201e-09,2.4942547381878112e-09,3.357043259210601e-09,3.610992532206346e-09,4.323544987176096e-09
3.362166040596723e-09,2.3779841616109e-09,3.012832660775166e-09,3.127160446179138e-09,2.526085470317945e-09,3.393964080301871e-09,3.653523814013162e-09,4.382026026535638e-09
3.451759016421021e-09,2.430285982222437e-09,3.0492770976356233e-09,3.157112312362692e-09,2.5566761984414076e-09,3.4297317830420886e-09,3.695033807059099e-09,4.439617789556568e-09
3.5436444968403063e-09,2.48231414445859e-09,3.0837174006100103e-09,3.184896300750075e-09,2.586029458093036e-09,3.46434804064078e-09,3.735524427483307e-09,4.496330940508356e-09
3.6380390722610053e-09,2.534092424841756e-09,3.116162167179968e-09,3.210531702696308e-09,2.6141478579631526e-09,3.497814571244008e-09,3.774997650129235e-09,4.552176563158122e-09
3.7351811760677275e-09,2.5856461224560437e-09,3.146620123004366e-09,3.234037986461477e-09,2.6410340825786143e-09,3.5301331395604354e-09,3.813455510884919e-09,4.607166181728828e-09
3.8353339093086835e-09,2.637002182738733e-09,3.175100124250467e-09,3.25543479911216e-09,2.666690895010317e-09,3.561305558268432e-09,3.8509001090212455e-09,4.6613117826723335e-09
3.93878831555752e-09,2.688189333683931e-09,3.201611160128298e-09,3.2747419687585397e-09,2.6911211398788547e-09,3.591333689952251e-09,3.887333609670183e-09,4.714625838476882e-09
4.04586719155625e-09,2.7392382356733542e-09,3.226162355302056e-09,3.291979506476161e-09,2.7143277462403373e-09,3.6202194484377333e-09,3.922758246417749e-09,4.767121332176595e-09
4.156929539084183e-09,2.790181646770044e-09,3.248762972567424e-09,3.307167608540665e-09,2.736313730902929e-09,3.6479648010292515e-09,3.957176324150626e-09,4.818811784139869e-09
4.272375787269959e-09,2.8410546052065623e-09,3.2694224153264602e-09,3.32032665850628e-09,2.7570822015857595e-09,3.674571769890047e-09,3.990590221691675e-09,4.8697112796933725e-09
4.392653945853809e-09,2.891894631310468e-09,3.288150230438874e-09,3.3314772293994053e-09,2.776636360494108e-09,3.700042434428358e-09,4.02300239502248e-09,4.9198344993864435e-09
4.51826688872226e-09,2.942741951256958e-09,3.3049561107978517e-09,3.340640085962166e-09,2.794979507843648e-09,3.7243789330406203e-09,4.054415380305772e-09,4.9691967505016995e-09
4.6497810175748e-09,2.9936397454487124e-09,3.3198498982943972e-09,3.3478361868246394e-09,2.812115045719914e-09,3.747583465292281e-09,4.0848317972208485e-09,5.017814000961114e-09
4.787836620866889e-09,3.044634424812393e-09,3.3328415865196517e-09,3.353086686820377e-09,2.8280464819581404e-09,3.769658294193678e-09,4.1142543524214195e-09,5.065702915233862e-09
4.9331603281042555e-09,3.0957759386434163e-09,3.343941323873727e-09,3.3564129392821237e-09,2.8427774343482907e-09,3.790605748399702e-09,4.142685843188258e-09,5.112880893024368e-09
5.086580171149218e-09,3.147118118402418e-09,3.3531594164345603e-09,3.3578364983613632e-09,2.856311634955409e-09,3.810428224693352e-09,4.170129161228587e-09,5.1593661098183015e-09
5.249043912231161e-09,3.198719062299907e-09,3.3605063311301893e-09,3.357379121401608e-09,2.868652934667417e-09,3.829128190453987e-09,4.196587296770276e-09,5.205177561140077e-09
5.421641496243879e-09,3.2506415666263596e-09,3.365992698818912e-09,3.355062771339489e-09,2.8798053079406278e-09,3.846708186207368e-09,4.222063342661221e-09,5.250335108812031e-09
5.6056327523946914e-09,3.302953610425664e-09,3.369629317536369e-09,3.350909619141958e-09,2.889772857840088e-09,3.8631708285833736e-09,4.2465604989146344e-09,5.294859531386659e-09
5.802481835035581e-09,3.3557289013689277e-09,3.3714271558313873e-09,3.3449420462490052e-09,2.8985598212473094e-09,3.878518812854193e-09,4.270082077358473e-09,5.338772577097633e-09
6.013900397399343e-09,3.409047492348334e-09,3.3713973560928955e-09,3.3371826471477086e-09,2.906170574380866e-09,3.892754916226979e-09,4.2926315065947735e-09,5.382097021849543e-09
6.241902194713704e-09,3.4629964791064532e-09,3.369551238008598e-09,3.327654231812165e-09,2.912609638568932e-09,3.905882000775384e-09,4.314212337116666e-09,5.4248567297670485e-09
2.493957310848994e-09,1.5971477000644226e-09,2.0740646543468035e-09,2.233992479740221e-09,1.540336777619634e-09,2.002744079024282e-09,2.1444607723954172e-09,2.874477301901436e-09
8.189640923451361e-10,4.809508502830289e-10,7.44566851279781e-10,8.821544375559401e-10,6.60483359208407e-10,1.084757726692786e-09,1.1043829512334363e-09,1.3413173099953141e-09
8.715892518068605e-10,5.334108291412368e-10,8.430358185131841e-10,9.821148380997822e-10,7.127953433440921e-10,1.1381189960373194e-09,1.157094924019104e-09,1.4017814215796768e-09
9.241860730400335e-10,5.852603316449488e-10,9.380601092641662e-10,1.077912566147718e-09,7.637731776075363e-10,1.1902289795485643e-09,1.2088168968779528e-09,1.4612106536124536e-09
9.767757057153748e-10,6.365016886244257e-10,1.0296856337540183e-09,1.1696317870170444e-09,8.134216956564866e-10,1.2410905137929872e-09,1.259548249432848e-09,1.519604821600683e-09
1.0293806030193391e-09,6.87137330355843e-10,1.1179581086053667e-09,1.2573554012122376e-09,8.61745806636599e-10,1.290706480230427e-09,1.309288348755992e-09,1.576963736418279e-09
1.0820246236789762e-09,7.371697919250412e-10,1.202923057864681e-09,1.3411650681503991e-09,9.087504966915127e-10,1.339079806076567e-09,1.3580365490276874e-09,1.6332872043260216e-09
1.134733143648442e-09,7.86601718929462e-10,1.28462581399658e-09,1.4211412292292331e-09,9.544408304590741e-10,1.386213465239762e-09,1.405792191193951e-09,1.688575026660897e-09
1.187533178708034e-09,8.354358735727098e-10,1.363111518904801e-09,1.497363130486997e-09,9.988219526375283e-10,1.4321104792319032e-09,1.452554602697775e-09,1.7428269997974666e-09
1.2404535190756651e-09,8.836751411757032e-10,1.4384251249441114e-09,1.5699088447677915e-09,1.0418990895608703e-09,1.4767739181594979e-09,1.49832309701751e-09,1.7960429150020804e-09
1.2935248775210546e-09,9.313225370712575e-10,1.5106113958901867e-09,1.6388552932467194e-09,1.083677550833731e-09,1.5202069016657626e-09,1.543096973413454e-09,1.8482225580987294e-09
1.346780052567999e-09,9.78381214063403e-10,1.5797149079249435e-09,1.7042782666973734e-09,1.1241627309828284e-09,1.5624125999509784e-09,1.586875516479394e-09,1.8993657095623643e-09
1.400254108643354e-09,1.0248544703120292e-09,1.6457800506657142e-09,1.766252446102177e-09,1.163360111187837e-09,1.6033942348214743e-09,1.629657995792396e-09,1.949472144099172e-09
1.4539845751419992e-09,1.070745757819245e-09,1.70885102805825e-09,1.8248514229385503e-09,1.2012752609915375e-09,1.6431550807012264e-09,1.671443665536785e-09,1.998541630613625e-09
1.5080116669569614e-09,1.1160586915253921e-09,1.7689718594494362e-09,1.8801477189632566e-09,1.237913840128534e-09,1.6816984657460646e-09,1.7122317640272735e-09,2.0465739319525394e-09
1.5623785289964504e-09,1.160797058990656e-09,1.826186380437717e-09,1.932212805539146e-09,1.2732816003165476e-09,1.7190277729295991e-09,1.7520215133532883e-09,2.093568804705263e-09
1.6171315080837061e-09,1.204964830881452e-09,1.8805382439385318e-09,1.981117122673036e-09,1.3073843871799812e-09,1.7551464411888055e-09,1.7908121189326422e-09,2.1395259990779843e-09
1.672320455482654e-09,1.2485661721206403e-09,1.932070921042022e-09,2.026930097450127e-09,1.3402281421173872e-09,1.790057966593468e-09,1.8286027690226847e-09,2.1844452585325467e-09
1.727999064593428e-09,1.291605453938952e-09,1.9808277020200964e-09,2.0697201622175307e-09,1.3718189043200827e-09,1.8237659034884363e-09,1.865392634272921e-09,2.2283263196581503e-09
